IBP
(0.81697893142700195, -398156.01226662536)
(4.623708963394165, -43418.045947648265)
(22.653239011764526, -30251.881637786712)
(40.564326047897339, -30248.672596807621)
(58.408339977264404, -30946.456502620353)
(76.322926044464111, -30817.760926702609)
(94.323116064071655, -30623.282738240021)
(112.30789613723755, -30068.96513113167)
(130.19909000396729, -29965.173290629195)
(148.21873712539673, -29946.813083482128)
(166.21996426582336, -30074.990882397429)
(184.24079418182373, -30016.930181084059)
(202.24887704849243, -30086.075461400284)
(220.3102400302887, -29913.817148115679)
(238.3016049861908, -30172.489469115189)
(256.32275104522705, -29993.489242676224)
(274.40527701377869, -30071.835548758347)
(292.5003559589386, -30093.502232215749)
(310.45222091674805, -30021.09632177461)
(328.53952193260193, -30098.499014829627)
(346.56803202629089, -30085.669137676785)
(364.64578890800476, -30212.872837595212)
(382.60317087173462, -29932.921584342617)
(400.66041278839111, -30116.475459382003)
(418.59076166152954, -30249.966686022784)
(436.58856678009033, -30160.23995491823)
(454.62189888954163, -30096.173385107224)
(472.70119500160217, -30084.014171965846)
(490.63755011558533, -30171.874122773883)
(508.81132793426514, -30022.534492568291)
(526.7933509349823, -30131.257329665248)
(544.82264614105225, -30018.917306299958)
(562.78382515907288, -30115.373769234768)
(580.84473729133606, -29972.402602744009)
(598.94849324226379, -30065.301186182467)
(616.89169335365295, -30181.137423250857)
(634.85776233673096, -30122.196469404378)
(653.04891228675842, -30142.141167819849)
(670.96610116958618, -30194.134957017104)
(689.0272102355957, -30225.153413219206)
paintbox
(5.7893679141998291, -45306.231029823226)
(11.334165096282959, -45009.345431801987)
(18.495576143264771, -42194.457671219337)
(26.075234174728394, -43621.76730552793)
(34.774494171142578, -40207.274549327063)
(43.236107349395752, -40133.978738172606)
(52.976593494415283, -40077.667784772726)
(62.676047563552856, -41559.579412771622)
(72.657075643539429, -40047.063164321073)
(82.925311803817749, -40121.809101807681)
(93.317620754241943, -40116.367821694839)
(103.82582378387451, -40109.858567506504)
(114.4396538734436, -40047.6157894606)
(124.88207793235779, -40112.253755850856)
(135.34692096710205, -40066.468488213388)
(146.2139458656311, -40185.717520026446)
(156.83490991592407, -39995.258702320789)
(167.49891209602356, -39982.347169448367)
(178.22803521156311, -40085.053802391121)
(189.01796817779541, -40065.903737533292)
