IBP
(1.7379369735717773, -36912.067845258607)
(13.898354053497314, -13344.718457964085)
(56.098605871200562, -3657.0219721792396)
(98.292080879211426, -3231.9438504081013)
(140.58822774887085, -3209.4387191002338)
(182.78102374076843, -3133.8631991008679)
(225.01520872116089, -3179.4898993845604)
(267.19169092178345, -3052.1523578911833)
(309.42674279212952, -3196.5587711956891)
(351.60613965988159, -3566.5378504401519)
(393.80681967735291, -3490.6812141073642)
(436.11457777023315, -3473.7065793916768)
(478.37864279747009, -3518.2696115691874)
(520.50365161895752, -3527.2359694533152)
(562.82137775421143, -3525.6653538192522)
(605.05387282371521, -3500.3656549889592)
(647.34529089927673, -3503.0733568640371)
(689.54692602157593, -3488.5910104025584)
(731.84152221679688, -3498.9607128913849)
(774.02441334724426, -3525.645644364211)
(816.33187532424927, -3510.5996902008592)
(858.49561738967896, -3487.7647546496701)
(900.87926030158997, -3509.1415460842186)
(943.12096929550171, -3470.5456531891714)
(985.30114841461182, -3509.2050985065603)
(1027.5987403392792, -3500.9797380467248)
(1070.0374584197998, -3523.8169945735181)
(1112.3726675510406, -3513.2109809225008)
(1154.7204594612122, -3501.9914762676176)
(1197.025904417038, -3513.372924833001)
(1239.3768844604492, -3496.1170263657918)
(1281.577873468399, -3494.6453685221136)
(1323.9214265346527, -3528.6420700332292)
(1366.2338705062866, -3496.6173106468982)
(1408.4515674114227, -3540.4548273280575)
(1450.6533312797546, -3500.0964410681672)
(1492.7891893386841, -3514.4339463389224)
(1535.0474743843079, -3518.6695025875511)
(1577.1697764396667, -3547.2170443405071)
(1650.6829054355621, -3538.0812350979654)
paintbox
(24.696346044540405, -3968.1453595727112)
(49.367287158966064, -4079.2329237698991)
(82.905221223831177, -3575.4900196677627)
(116.03392124176025, -3372.8383232977612)
(153.74411630630493, -3415.1676514310552)
(189.75376129150391, -3217.2592437508579)
(231.15074014663696, -3327.1053290043506)
(273.95449900627136, -3258.576560974393)
(317.59760499000549, -3184.3003008614724)
(360.56435799598694, -3140.1164185558846)
(404.83502793312073, -3146.3621226704272)
(449.68938589096069, -3141.5645684176211)
(495.55267691612244, -3122.4085323625163)
(541.66702604293823, -3134.4253535337789)
(588.79562401771545, -3174.8421978774536)
(635.6704249382019, -3156.9483234887516)
(682.73824095726013, -3145.5700263655267)
(729.76894187927246, -3107.365167414277)
(776.94315886497498, -3140.7438563811429)
(823.9608359336853, -3113.6436369947392)
