IBP
(1.0078330039978027, -419853.7427434444)
(6.7526540756225586, -33839.298152691525)
(37.316503047943115, -5640.2862219540757)
(68.699321031570435, -3923.5539383405076)
(99.113752126693726, -3787.1664823166448)
(130.04438424110413, -3861.5037410787027)
(161.44160223007202, -3854.7163752049696)
(192.87736105918884, -3840.8823918404173)
(223.89456415176392, -3881.8468195799596)
(254.80593824386597, -3852.2238293192122)
(285.73807406425476, -3859.0334247305782)
(316.74584221839905, -3787.9784073263131)
(347.75336027145386, -3850.4883825546872)
(378.85918831825256, -3863.6878235985719)
(409.59179639816284, -3896.3123034453874)
(440.27426338195801, -3817.0589016678509)
(470.69693040847778, -3818.4930140500164)
(501.29239630699158, -3877.1712571885178)
(531.75700831413269, -3830.9041744923852)
(562.44599938392639, -3884.9752900569501)
(593.10049247741699, -3853.6472025198959)
(623.54069757461548, -3862.9538667287179)
(654.01325154304504, -3889.3759253484272)
(684.57378363609314, -3843.8563647903861)
(715.35686564445496, -3858.0387102233994)
(746.20104551315308, -3822.2123916452979)
(776.90727758407593, -3833.4700605398498)
(807.33565855026245, -3815.9889466557943)
(837.78184938430786, -3838.626198774748)
(868.09141325950623, -3790.3956071403759)
(898.62784934043884, -3859.788208780999)
(929.40465044975281, -3841.2531176057005)
(960.25241446495056, -3857.2376812087937)
(990.80204248428345, -3829.9752375831335)
(1021.3934843540192, -3816.4050674001346)
(1051.6494073867798, -3860.400518167507)
(1082.0708274841309, -3860.3392293998836)
(1112.7111053466797, -3774.4856161609996)
(1143.3808653354645, -3774.9359782630399)
(1174.0094032287598, -3851.9924380189095)
paintbox
(11.46033501625061, -9047.1365411692586)
(21.847712993621826, -11628.275905986546)
(35.434359073638916, -9024.3961586354926)
(49.498164892196655, -8755.3883073114685)
(66.616053819656372, -8591.4227335528376)
(83.262886762619019, -9256.3173284339882)
(101.18000483512878, -7769.4426780316326)
(119.04413199424744, -9186.1383916950726)
(138.43778300285339, -7743.6202558722007)
(158.05990886688232, -7758.4156139074457)
(178.38543295860291, -7733.9379087007728)
(198.10352301597595, -7753.4363835157656)
(218.46275210380554, -7686.5896351555466)
(238.84915709495544, -7759.1446077138471)
(259.79895997047424, -7763.506935489464)
(280.51619100570679, -7756.6696162890548)
(301.11054706573486, -7821.8456891464339)
(322.0187361240387, -7777.000534885964)
(342.64631915092468, -7751.1340917566058)
(363.25688314437866, -7787.5192981869195)
