IBP
(4.3530478477478027, -27710.854076123436)
(44.427347660064697, -5290.5472807617125)
(121.56636667251587, -2991.838319084778)
(198.77839279174805, -3071.7177362946991)
(276.26745676994324, -3315.9341764555325)
(353.44693183898926, -3338.9543707353268)
(430.82542896270752, -3352.846516399914)
(508.72255897521973, -3319.658321442872)
(586.48655700683594, -3332.8412870598786)
(664.17868900299072, -3333.9545040080861)
(742.07792997360229, -3353.7654116293256)
(819.44113802909851, -3338.7966629928369)
(897.34416508674622, -3347.8231896147204)
(974.98529100418091, -3346.5041615997188)
(1053.0199780464172, -3342.1830024795627)
(1130.6018650531769, -3345.8708033608732)
(1208.3679320812225, -3333.1635028425021)
(1286.0991730690002, -3367.1458700531152)
(1364.2205622196198, -3342.2709334528909)
(1441.8878972530365, -3366.7375160104052)
(1518.3747243881226, -3303.7451274581467)
(1596.4543654918671, -3338.9774213741753)
(1674.3276574611664, -3374.1627657561789)
(1751.8915944099426, -3319.8558434860633)
(1830.2754783630371, -3361.5212518816365)
(1908.0396664142609, -3372.4681444408534)
(1985.7137393951416, -3339.2454601984937)
(2063.3954863548279, -3383.0894597219171)
(2140.0764923095703, -3393.6107255279085)
(2217.9626531600952, -3359.1191582282518)
(2291.6878712177277, -3360.6881109082519)
(2367.5103642940521, -3373.816938946718)
(2445.0501873493195, -3333.8948956347422)
(2522.8944463729858, -3333.699240678081)
(2600.5372714996338, -3374.1671702994918)
(2678.3840625286102, -3343.8193709141538)
(2755.751499414444, -3360.1476321931418)
(2833.5788054466248, -3338.9181948598321)
(2911.3710024356842, -3326.8986100749507)
(2989.0429694652557, -3357.8380901949595)
paintbox
(24.844922065734863, -4202.7494520930932)
(47.977122068405151, -4439.7075416995976)
(78.375442028045654, -3159.8870213997734)
(108.83803105354309, -3061.1070312945749)
(145.02029013633728, -2318.8210108121698)
(180.16515302658081, -2747.7139802027432)
(220.8215868473053, -2341.435959134069)
(260.4407069683075, -2144.2805532445377)
(301.4790198802948, -2038.9077077161096)
(344.51926398277283, -2090.8973476684491)
(388.14377689361572, -2044.8642856889483)
(429.0178689956665, -2052.3678507178124)
(473.13053584098816, -2072.5834895134626)
(516.51090884208679, -2030.363818864935)
(561.38982892036438, -2065.027635480672)
(606.11512494087219, -2043.6719993838067)
(651.19462895393372, -2059.932407994826)
(696.36048698425293, -2028.3751470600632)
(741.26814603805542, -2038.8244235505149)
(786.18970203399658, -2043.8594498245704)
