IBP
(1.3990039825439453, -18997.41450023073)
(10.981096982955933, -8159.4487371651139)
(28.425530910491943, -2962.5408325802041)
(45.822674036026001, -2979.2741671084782)
(63.311228036880493, -2815.8412863623598)
(80.931929111480713, -2822.4722324506761)
(98.492918968200684, -2785.1667598194854)
(115.94826698303223, -2819.3659089102666)
(133.3004322052002, -2813.4176753163583)
(150.84116339683533, -2804.6339394707679)
(168.3269624710083, -2792.9238641212091)
(185.85938954353333, -2823.9823304127231)
(203.29974174499512, -2785.5843471580838)
(220.74610567092896, -2813.4309848784178)
(238.23047065734863, -2843.9004661945883)
(255.61076951026917, -2817.2441627352628)
(273.11958360671997, -2823.6468506042106)
(290.4090576171875, -2858.5779637757532)
(307.83099961280823, -2804.2081046614098)
(325.26195859909058, -2800.214687520755)
(342.71290063858032, -2778.5215918772474)
(360.03281354904175, -2799.0223769160943)
(377.46521854400635, -2794.6626260666112)
(394.79313850402832, -2821.9846414048684)
(412.25572657585144, -2785.5394305547734)
(429.62109661102295, -2805.3833890749538)
(446.93989562988281, -2805.3176474787178)
(464.38976073265076, -2787.5573087076828)
(481.74048066139221, -2842.4791406205181)
(499.18497157096863, -2820.6010067061525)
(516.45887565612793, -2805.99235836874)
(533.776451587677, -2791.5544730902061)
(551.19272255897522, -2853.2130196590942)
(568.55438566207886, -2785.4040206288009)
(585.88474869728088, -2869.2873501234853)
(603.22093868255615, -2860.1810248454549)
(620.6259925365448, -2927.8605864192159)
(638.16642355918884, -2877.9295688482725)
(655.5343906879425, -2879.6970746916236)
(672.97191762924194, -2823.7022501070319)
paintbox
(4.8374309539794922, -6664.9283953331324)
(9.6843447685241699, -4313.9381365227928)
(15.643871784210205, -3821.8657795598028)
(22.04102087020874, -4012.4400304884334)
(28.712121725082397, -3676.6614587417589)
(36.069954633712769, -3877.1988353128158)
(43.980564832687378, -3688.5194611188681)
(51.645948886871338, -3734.5681996225517)
(60.457856893539429, -3726.5046590000516)
(69.216878890991211, -3644.7065781579308)
(78.382112979888916, -3654.1142286355262)
(88.292826890945435, -3632.3619283293729)
(97.237771987915039, -3646.5706371856631)
(106.70807790756226, -3638.1554763695276)
(117.26024985313416, -3628.7959436437704)
(127.70588183403015, -3672.0529081820314)
(138.05492782592773, -3641.3060381998075)
(148.48447966575623, -3670.1465903378194)
(159.00589179992676, -3634.1341260739723)
(169.49683880805969, -3667.190643691873)
