IBP
(1.054131031036377, -335766.01149564504)
(7.3972461223602295, -15260.134336025598)
(44.03181529045105, -3246.3016793299707)
(80.573768377304077, -2911.2098086107976)
(117.1495213508606, -2954.1073897613137)
(153.86000156402588, -3310.7519635405561)
(190.50357460975647, -3319.9262739102414)
(227.01367449760437, -3270.8635918940581)
(263.48633646965027, -3361.06986048607)
(300.27261257171631, -3369.5907558934528)
(336.847820520401, -3450.3208760088337)
(373.35617661476135, -3277.3558942473705)
(410.26897478103638, -3629.5339953713296)
(446.83881282806396, -3398.7768915441989)
(483.70967078208923, -3292.4354698320035)
(520.54678773880005, -3357.2093615608555)
(557.04265975952148, -3393.8100485402042)
(593.95200157165527, -3313.4587273436564)
(630.56811356544495, -3308.6769812843945)
(667.18762946128845, -3309.6168250649557)
(703.68530344963074, -3466.8978410776226)
(740.16178941726685, -3470.015118167847)
(777.20772933959961, -3474.56598410585)
(813.89095735549927, -3499.5814294258025)
(850.40135049819946, -3530.8045755158737)
(886.89631342887878, -3496.596206294244)
(923.58550834655762, -3512.1705623164107)
(960.32927227020264, -3433.3940008954633)
(996.95128226280212, -3446.3518391320022)
(1033.5432543754578, -3462.2988959153199)
(1070.2161843776703, -3501.8973677599561)
(1106.8449213504791, -3490.7165057005896)
(1143.4223735332489, -3502.8449232618864)
(1180.1280765533447, -3493.5597123950133)
(1216.8012275695801, -3549.677432703962)
(1253.5338625907898, -3501.4264762891166)
(1290.1224277019501, -3498.412208393976)
(1326.7227308750153, -3496.2010336359508)
(1363.4433817863464, -3464.0908853912406)
(1400.1199088096619, -3519.8008037291374)
paintbox
(12.150827169418335, -4615.3490597593845)
(24.065787315368652, -5024.7875880494148)
(39.53566837310791, -4016.058601224398)
(54.923046350479126, -4197.9098532451253)
(72.715880393981934, -3847.9051282197911)
(90.365899324417114, -3882.9779375395419)
(109.90661025047302, -3857.6843867426296)
(129.02229523658752, -3883.0687266178311)
(149.40004825592041, -3803.5323243896801)
(169.87462210655212, -3829.3862461972008)
(191.08984804153442, -3853.9132351384737)
(212.01905202865601, -3824.3310551628911)
(233.3758020401001, -3844.3395684886464)
(254.56640315055847, -3867.0150577418362)
(276.44776821136475, -3882.2133356141994)
(299.13010716438293, -3832.5662654948437)
(321.02164316177368, -3786.63257152079)
(342.778400182724, -3787.1080416412183)
(364.62541723251343, -3833.2884078461466)
(386.431809425354, -3829.9087026811535)
