IBP
(4.4686870574951172, -20803.66034242776)
(46.792415142059326, -4628.3458757745375)
(128.12351131439209, -2593.3883620727065)
(208.74192023277283, -2758.5404768885328)
(289.82315540313721, -3078.2956544853314)
(370.71900033950806, -3198.4187003702773)
(451.66503739356995, -3280.069598480804)
(532.6736433506012, -3270.0365022106298)
(613.61456918716431, -3260.7745545263315)
(694.41090607643127, -3270.578945364869)
(775.60279607772827, -3223.417022639891)
(856.40438890457153, -3207.0877673485234)
(937.35026884078979, -3221.2198355800706)
(1018.23863697052, -3217.3441845841667)
(1099.6494288444519, -3218.0345993670339)
(1180.7473938465118, -3206.0623706112133)
(1261.9500658512115, -3191.5646796395845)
(1343.0199790000916, -3192.2052494041277)
(1424.572949886322, -3239.9108435515013)
(1505.7293128967285, -3240.5645183181055)
(1586.5585269927979, -3195.5959113939452)
(1667.533478975296, -3156.6177886171354)
(1748.7854008674622, -3156.4531104933226)
(1829.9582920074463, -3138.2471368872243)
(1910.9664118289948, -3183.52065032992)
(1992.1787619590759, -3142.0298241163318)
(2073.2114679813385, -3176.0175394937664)
(2154.3964619636536, -3177.9415813564647)
(2236.2249689102173, -3143.5021333478257)
(2317.5604207515717, -3206.7451745584149)
(2398.3438847064972, -3172.0626724310905)
(2480.2280988693237, -3162.4569026242862)
(2562.0622637271881, -3187.9460451248206)
(2643.6635677814484, -3167.5348940346344)
(2725.5402407646179, -3140.760033207795)
(2807.1083967685699, -3189.9784469014203)
(2888.3847076892853, -3175.6968136181176)
(2969.8288466930389, -3166.1532412549941)
(3050.1494317054749, -3175.3809439987372)
(3131.7289445400238, -3204.6697038164311)
paintbox
(26.189093828201294, -2570.6403203812356)
(52.102863788604736, -2762.1646634052222)
(86.422010660171509, -2173.1421816333118)
(122.46835350990295, -2151.526416294485)
(161.05990862846375, -2027.2687389759762)
(201.92766952514648, -2039.7043621987118)
(246.09203863143921, -2118.6824326938486)
(269.20450568199158, -1997.7089644853772)
(294.35798263549805, -1945.8494628938402)
(319.79152655601501, -1986.9245091454013)
(346.25032067298889, -1947.3404182483916)
(372.04923868179321, -1963.4036035050615)
(398.66847372055054, -1937.3320464032172)
(424.54312658309937, -1932.0974356400591)
(451.34754252433777, -1935.9288197121966)
(478.38924074172974, -1939.73096563992)
(505.19558453559875, -1904.6811406144484)
(532.25633358955383, -1931.584486380623)
(559.39512753486633, -1941.227942408831)
(586.37753462791443, -1929.0067112213958)
