IBP
(1.4810471534729004, -67945.558606153631)
(11.854519128799438, -5289.0396749151878)
(31.23030424118042, -2812.6006458363431)
(50.502433300018311, -2755.8309357270518)
(69.776143312454224, -3077.5682888454153)
(89.056217432022095, -3104.4026826681893)
(108.2798113822937, -3142.7422364656745)
(127.60831141471863, -3077.4002545282237)
(146.85018539428711, -3089.895291410669)
(166.1691632270813, -3096.8883727635603)
(185.44324421882629, -3137.5381703128546)
(204.77912735939026, -3139.2748723593286)
(224.06380724906921, -3112.486231693535)
(243.37525415420532, -3143.737312251224)
(262.67148327827454, -3092.3472167684777)
(282.00852727890015, -3136.7614403757443)
(301.28337836265564, -3113.9708390123574)
(320.6519513130188, -3102.1677007009584)
(339.92170524597168, -3123.6612878261353)
(359.24750328063965, -3081.3718806132456)
(378.61395835876465, -3117.5810892647041)
(397.88641834259033, -3103.9770690119267)
(417.31448650360107, -3116.6687600199725)
(436.69217157363892, -3123.5867691127405)
(455.99679660797119, -3153.7572046448245)
(475.33047461509705, -3124.9239660414273)
(494.61234879493713, -3101.810497334498)
(513.9975688457489, -3055.387937749113)
(533.27476692199707, -3123.6651671979566)
(552.61999487876892, -3066.1976352922525)
(571.89820289611816, -3095.5977528769167)
(591.19536876678467, -3092.3101317555329)
(610.41855573654175, -3128.2322828242004)
(629.78551363945007, -3138.2300298028558)
(649.03617167472839, -3070.9261484240478)
(668.36804461479187, -3132.1025952470618)
(687.64600944519043, -3119.6684496102716)
(707.02962040901184, -3103.8424061408991)
(726.25917840003967, -3119.8744383166954)
(745.59962439537048, -3104.0889986923266)
paintbox
(6.5319910049438477, -4543.9217578703792)
(12.884426116943359, -4644.0802622942247)
(21.067061185836792, -4666.5903210421657)
(29.215365171432495, -3823.9279160017804)
(39.295952320098877, -3904.0612427871251)
(48.739765405654907, -3915.5090755118849)
(59.829871416091919, -3634.5885729968468)
(70.674864530563354, -3685.1898643311238)
(82.675215482711792, -3533.6880083921983)
(94.276646614074707, -3546.0882225756127)
(106.36463260650635, -3528.8603483987567)
(118.39875769615173, -3467.4029651827223)
(130.74357271194458, -3462.1686769951016)
(143.18989181518555, -3410.1467618326747)
(155.84699082374573, -3423.2928629724452)
(168.42480778694153, -3411.2397205401417)
(181.05841779708862, -3407.9742320984774)
(193.59464287757874, -3434.7570590779537)
(206.26623177528381, -3427.5266193005459)
(218.79182982444763, -3434.5388575814045)
