IBP
(2.5004270076751709, -296723.1027054463)
(24.337798833847046, -115545.88695293288)
(66.289507865905762, -87651.671235683825)
(108.35314702987671, -86592.448694990046)
(150.31364297866821, -86556.539753534162)
(192.33629012107849, -86348.089534101877)
(234.28957605361938, -86362.926694261609)
(276.46698808670044, -85919.356867360635)
(318.48107719421387, -83586.330766387735)
(360.608154296875, -82164.517818753622)
(402.58716511726379, -82236.318996889633)
(444.65975403785706, -82050.092092494495)
(486.55470418930054, -81688.549441729861)
(528.7260901927948, -81679.861512065487)
(570.7531201839447, -81479.950882236051)
(612.807950258255, -81607.323746126334)
(654.88498020172119, -81662.859521544655)
(697.06867003440857, -81784.678796413558)
(739.11959600448608, -81620.974964949914)
(781.33418893814087, -81832.52141370665)
(823.4100079536438, -81835.000039551291)
(865.52159094810486, -81489.514264443322)
(907.48804616928101, -81621.964518166627)
(949.52855920791626, -81567.965123894333)
(991.55129408836365, -81489.893074665888)
(1033.6007170677185, -81710.625951310984)
(1075.5213351249695, -81693.628783624663)
(1117.5432841777802, -81811.060589855479)
(1159.528373003006, -81849.891946838252)
(1201.6561548709869, -81384.703657008838)
(1243.6636669635773, -81618.010058435262)
(1285.7232410907745, -81624.719440941626)
(1327.741856098175, -81363.202895494993)
(1369.7644290924072, -81406.917700204373)
(1411.7560591697693, -81826.395894066532)
(1453.7665200233459, -81748.743720784099)
(1495.8084890842438, -81406.274009185974)
(1537.8061640262604, -81649.24882327854)
(1579.9980578422546, -81777.5920046174)
(1622.0423548221588, -81498.812604740073)
paintbox
(12.92343807220459, -64637.221331022956)
(25.850502014160156, -70042.285921202143)
(42.414499998092651, -69016.783422770808)
(58.554917097091675, -61195.532014656361)
(77.296325206756592, -61344.495455415039)
(95.379736185073853, -61690.472913327001)
(115.57701921463013, -61592.694622687093)
(136.01079416275024, -61370.184478685667)
(157.99048137664795, -61461.82702262875)
(180.22018623352051, -69671.222882242902)
(203.9227933883667, -61321.23921322832)
(226.0392894744873, -61592.53052083349)
(249.67310166358948, -61524.862384587796)
(273.11399960517883, -61263.457211506058)
(297.31154155731201, -61454.688867128185)
(321.36635661125183, -61557.506804042481)
(345.68055057525635, -61458.180019691659)
(369.93177556991577, -61608.32078965204)
(394.22796559333801, -61483.028391120453)
(418.63063263893127, -61531.323673751569)
