IBP
(3.1431329250335693, -215789.27833610977)
(25.407892942428589, -22316.249151389005)
(103.23778390884399, -3756.5323409186303)
(181.15836000442505, -3946.8527481385718)
(259.40405607223511, -4202.6560897408599)
(337.42475414276123, -4325.4845363464192)
(415.75360107421875, -4334.0844385942319)
(493.83698010444641, -4341.4807966023336)
(572.05987811088562, -4296.2806804610154)
(649.98752117156982, -4355.8603972322544)
(728.16010618209839, -4305.4553430004216)
(806.13217520713806, -4321.4087984162015)
(884.29877328872681, -4316.3895405382127)
(962.27589130401611, -4284.0600705831057)
(1040.2987701892853, -4302.4253328511686)
(1118.1954743862152, -4355.9601479051735)
(1196.2397124767303, -4355.3718778649818)
(1274.1493234634399, -4340.0014314930622)
(1352.1268825531006, -4366.0102354443825)
(1429.9091296195984, -4458.2273606062381)
(1507.9363214969635, -4439.2091622201515)
(1585.7809855937958, -4516.6298733790918)
(1663.8973965644836, -4388.9513440703449)
(1741.8828265666962, -4413.3989911568151)
(1819.9125366210938, -4477.7708922670672)
(1897.7824294567108, -4517.3843465983973)
(1975.6232385635376, -4537.8878203844433)
(2053.276020526886, -4420.764145048106)
(2131.0329015254974, -4466.7837254249735)
(2208.5636434555054, -4495.0119652182093)
(2286.2040474414825, -4474.5014173260179)
(2363.8651115894318, -4457.0660124724345)
(2441.729475736618, -4494.2866161698748)
(2519.3929617404938, -4470.7575327410068)
(2597.3036007881165, -4465.6818907043771)
(2675.0715839862823, -4454.9255451364061)
(2752.947772026062, -4465.3485896364646)
(2831.0632040500641, -4543.2920740070886)
(2908.9130280017853, -4406.8716543410819)
(2986.9631869792938, -4506.7006626857083)
paintbox
(23.334942102432251, -5930.736570163971)
(46.638802051544189, -5104.4784151904414)
(73.48222017288208, -4929.7966522698398)
(101.85342025756836, -5121.6971542796173)
(133.66268944740295, -4431.9403857610969)
(166.19827938079834, -4527.1290806147654)
(205.41167140007019, -4293.4768701560206)
(240.27712631225586, -4541.7080039116672)
(277.94160413742065, -4321.6784045467602)
(318.01527523994446, -4416.2042909701067)
(363.31772422790527, -4490.2487563874265)
(407.11863923072815, -4291.792088525619)
(452.19072842597961, -4304.5762825529127)
(497.95107245445251, -4333.1269469049566)
(542.21900963783264, -4274.1712356422586)
(585.89125156402588, -4365.9439660577145)
(632.51231050491333, -4291.2996924109284)
(677.39348459243774, -4355.3162329602983)
(724.05758547782898, -4335.3573075205613)
(769.61247849464417, -4318.8724354625183)
