IBP
(2.5920140743255615, -62425.890870094547)
(26.910083055496216, -9518.0071365925833)
(73.839509010314941, -4465.5316428571441)
(120.81458616256714, -4611.121520642856)
(167.38072228431702, -4523.2814853880827)
(213.75670337677002, -4488.0128377958681)
(259.76866841316223, -4477.85004333907)
(305.62976050376892, -4382.3543789404366)
(351.12832450866699, -4366.9546329330069)
(396.79332542419434, -4356.6203515094494)
(443.28007340431213, -4377.4390968459657)
(488.17339849472046, -4344.1369622292823)
(533.98245549201965, -4363.4285155040479)
(580.40615940093994, -4364.4641281119157)
(626.72412538528442, -4390.9838250047069)
(672.93151140213013, -4374.2707183777311)
(719.7202513217926, -4410.1104064606398)
(766.56732320785522, -4371.3505073050446)
(813.45752811431885, -4345.751717018532)
(859.82661414146423, -4351.655178345487)
(905.9630970954895, -4323.1137709066224)
(951.82854914665222, -4350.8991065010641)
(997.65253210067749, -4357.5622643968863)
(1043.529491186142, -4348.4720238249138)
(1089.5069673061371, -4389.4810865799882)
(1135.5342273712158, -4388.3308161360792)
(1181.7965903282166, -4332.4128804583888)
(1227.3294122219086, -4320.9952082015025)
(1273.5625431537628, -4379.9106329008655)
(1318.5037460327148, -4345.5724770964935)
(1364.3705449104309, -4354.4086901907749)
(1411.03329205513, -4343.8948962885197)
(1456.2687439918518, -4355.1591886574079)
(1502.4569718837738, -4336.0722068616697)
(1549.3340697288513, -4411.1519102981529)
(1595.7135636806488, -4350.6612901654562)
(1641.7346136569977, -4365.660576662669)
(1687.6171085834503, -4327.6945341687124)
(1733.5594046115875, -4388.5617120518036)
(1779.584484577179, -4379.2284406321005)
paintbox
(14.288656949996948, -6157.7732066165427)
(28.035047054290771, -6496.5523001904312)
(46.149034976959229, -5650.5788150225053)
(63.315465927124023, -6009.2590782130546)
(83.502187967300415, -5509.5794646013765)
(102.89117097854614, -5406.0892505053944)
(125.22107410430908, -4921.1972561212879)
(148.80825328826904, -4964.9453750395287)
(172.57843327522278, -4847.2544710114498)
(196.49214029312134, -4436.4756502652162)
(221.87137532234192, -4530.5804314908946)
(246.96850943565369, -4494.9004005781935)
(272.64302539825439, -4396.6545457455477)
(299.62451338768005, -4472.4746359717346)
(326.7463812828064, -4412.7884921567529)
(354.64831328392029, -4437.2312885634983)
(381.43210434913635, -4426.2030324962616)
(409.35141944885254, -4519.1744726546985)
(436.47240567207336, -4438.8595542953499)
(464.63133072853088, -4501.4758998762381)
