IBP
(0.67770218849182129, -492179.86656324833)
(4.8263561725616455, -15747.066894643589)
(41.15527606010437, -4128.4640874981251)
(77.454087018966675, -2830.4580397545374)
(114.02725100517273, -2759.7272807256622)
(150.61431694030762, -2722.8040073873317)
(187.00499892234802, -2753.7352107564971)
(223.35313510894775, -2783.6318882620908)
(259.69149327278137, -2785.5869716017346)
(296.06946730613708, -2769.7451991376324)
(332.33088326454163, -2795.6808271807627)
(368.66762328147888, -2755.6111292740852)
(404.81305027008057, -2742.2856750450201)
(441.25164437294006, -2797.8090625783029)
(477.53647232055664, -2776.3236202372809)
(513.91429328918457, -2753.2825508512415)
(550.3030743598938, -2780.2708149309851)
(586.67032742500305, -2775.6226742014642)
(622.98082160949707, -2759.3128442632642)
(659.46502065658569, -2765.1619106542453)
(695.60028481483459, -2781.2962563688934)
(731.92684578895569, -2787.6896706047164)
(768.20276284217834, -2791.5627991864935)
(804.501957654953, -2769.2364802029915)
(840.73587584495544, -2768.8230072095525)
(876.8324887752533, -2733.4620087001922)
(913.06589555740356, -2764.1714612686037)
(949.2777464389801, -2767.3540847905815)
(985.85966634750366, -2772.6818648967769)
(1022.1270723342896, -2728.9881692946879)
(1058.6098413467407, -2732.290044339104)
(1094.8354573249817, -2691.8360210001729)
(1131.1737012863159, -2731.3375906461824)
(1167.2698812484741, -2717.4691306964373)
(1203.4946773052216, -2742.1188715060107)
(1239.6605403423309, -2541.7376649751582)
(1276.1313142776489, -2356.9805167767527)
(1312.2852003574371, -2322.2672883683199)
(1348.6209282875061, -2314.724524276849)
(1385.1383061408997, -2329.1886979020055)
paintbox
(11.111053943634033, -2376.1415784295518)
(22.283724069595337, -2631.1578379890616)
(35.867282152175903, -2621.7899360788356)
(50.114309310913086, -2632.6123712683957)
(66.88515830039978, -2427.4696244683919)
(82.84320330619812, -2255.4823708356853)
(101.51988124847412, -2140.625299018544)
(119.08499217033386, -2262.1388583492462)
(137.88591122627258, -2243.6239129965788)
(156.95884037017822, -2183.9870622901321)
(175.80499029159546, -2175.6561065657525)
(195.65124726295471, -2169.3579894534819)
(215.81847834587097, -2153.9523187543182)
(236.06503129005432, -2148.676200552582)
(256.93264651298523, -2193.3094881224661)
(277.8221435546875, -2159.1895623784199)
(298.60590076446533, -2139.0325727131344)
(319.75493574142456, -2166.2999022856329)
(340.67918276786804, -2160.518534925021)
(361.83556985855103, -2163.5589622595858)
