IBP
(1.3391668796539307, -514527.55583976407)
(7.2658748626708984, -155596.40184284837)
(59.01401686668396, -87177.139596585665)
(110.65343284606934, -76023.833800125038)
(162.67499971389771, -75295.160978797518)
(214.50386381149292, -75814.474466422878)
(266.2489218711853, -75765.125080488389)
(317.93980288505554, -75668.415844684292)
(369.69552087783813, -75732.839065218679)
(421.38336896896362, -75780.45648773828)
(473.14576196670532, -76137.464296775521)
(524.63971877098083, -75758.892679338547)
(576.18436193466187, -75992.773219578856)
(627.74294781684875, -75715.706579708989)
(679.30242872238159, -76160.203163391547)
(730.7394847869873, -76353.1805478311)
(782.42658972740173, -76068.925953926228)
(833.99208092689514, -75842.405745296681)
(885.52125191688538, -76087.006418033678)
(937.04682302474976, -76023.358291923782)
(988.52859401702881, -76104.614526991238)
(1040.4755980968475, -76285.639313308871)
(1091.9971280097961, -76090.150914041835)
(1143.6441190242767, -76065.18070460594)
(1195.3434178829193, -76080.233174440888)
(1246.8835959434509, -76275.04331266784)
(1298.535591840744, -76231.543596229632)
(1350.25266289711, -76074.450245256012)
(1402.0885939598083, -75917.253610346786)
(1453.8020029067993, -76017.012861992567)
(1505.5960388183594, -76212.564145153097)
(1557.5854518413544, -76337.885371395299)
(1609.4195656776428, -76229.552560899145)
(1661.0407776832581, -76129.866523351535)
(1712.8185527324677, -76505.197066729917)
(1764.3563737869263, -76214.233160072268)
(1815.8605017662048, -76412.32452464677)
(1867.4002556800842, -76292.211430215015)
(1918.9509565830231, -76019.102409164698)
(1970.5114614963531, -76239.085986508435)
paintbox
(15.819101095199585, -75396.241943549932)
(34.132270097732544, -75303.785252751535)
(56.013541221618652, -63753.434471667279)
(76.935904026031494, -71811.667089845272)
(100.54297089576721, -63529.831595332507)
(124.25143098831177, -66807.399215744284)
(171.74684882164001, -63481.845447624291)
(217.63519477844238, -63574.433642671065)
(266.48956871032715, -63583.377152752531)
(315.98636054992676, -63426.097519942181)
(367.75954747200012, -63334.391671350641)
(419.83736562728882, -63487.882099594404)
(470.38573980331421, -63340.105756897203)
(522.7372887134552, -63348.235821856513)
(558.82719159126282, -63422.388447951642)
(607.00620055198669, -63369.156579032446)
(656.53777456283569, -63241.577268347566)
(692.87037563323975, -63312.111657259578)
(723.8843936920166, -63440.541123386647)
(777.37108659744263, -63346.881274036903)
