IBP
(1.4947710037231445, -54949.883783899553)
(11.394884824752808, -8405.889395850998)
(29.569010972976685, -3334.5650062459486)
(47.613796949386597, -2565.2277192805959)
(65.670965909957886, -2517.4886009299239)
(83.923613786697388, -3137.4822817002205)
(102.10843086242676, -3216.2229857778557)
(120.0751097202301, -3137.991231475708)
(138.20892763137817, -3186.5660225298084)
(156.26105260848999, -3149.0572592522153)
(174.32822155952454, -3167.6975176357209)
(192.42516660690308, -3141.8513655772754)
(210.54170346260071, -3167.971044311942)
(228.70399260520935, -3212.7568504414303)
(246.78414177894592, -3134.3466068213543)
(264.78646183013916, -3193.203619282579)
(283.00079894065857, -3173.6508960412721)
(302.45806813240051, -3123.8264035864104)
(322.24593925476074, -3197.61973332351)
(341.67244434356689, -3161.3784963925245)
(361.18263339996338, -3165.5205042180241)
(380.65334033966064, -3232.181431916038)
(400.33690738677979, -3139.710424866521)
(419.97135329246521, -3183.9138665430701)
(439.64789915084839, -3175.0240703213203)
(459.20298027992249, -3179.61966412006)
(478.7407443523407, -3177.9474326934342)
(498.30251240730286, -3187.7252840135811)
(517.78618335723877, -3177.2642709528018)
(537.50209331512451, -3203.4560908453382)
(556.98576045036316, -3169.5051608913786)
(576.42378258705139, -3186.7554998198452)
(596.01551556587219, -3131.9794863561865)
(615.6264705657959, -3176.5690841402652)
(635.16268467903137, -3152.916406125893)
(654.70077872276306, -3139.425339974543)
(674.23406767845154, -3195.8930200766299)
(693.80757355690002, -3180.2773364551681)
(713.41953349113464, -3165.4148969129992)
(732.87450933456421, -3168.2229769226947)
paintbox
(6.5067710876464844, -4801.2803181872241)
(12.030762195587158, -5285.1736926696194)
(19.405381202697754, -4798.9781075913597)
(26.07044529914856, -4462.8338375958974)
(34.269043445587158, -3940.2939153688944)
(42.045695543289185, -3880.5759673390903)
(51.126747608184814, -3804.3342436871144)
(60.029554605484009, -3647.3154347070185)
(69.595904588699341, -3678.5046641048016)
(79.041488409042358, -3713.6924365641335)
(88.927719354629517, -3680.5520611510296)
(98.621500253677368, -4375.000005319057)
(108.65701937675476, -3748.9807543118818)
(118.47477340698242, -3714.6055649944619)
(128.56869649887085, -3692.6865551953783)
(138.54893851280212, -3687.6715722822096)
(148.64312243461609, -3665.127342124365)
(158.64749050140381, -3654.4013507032246)
(168.59645342826843, -3657.8750496910066)
(178.5757884979248, -3674.7266788965317)
