IBP
(2.4490900039672852, -22834.907153194821)
(25.268341064453125, -11038.246596505653)
(69.285155057907104, -20641.377944900767)
(112.69765305519104, -22468.827634583369)
(155.91703605651855, -22908.21626436965)
(199.1286301612854, -22875.639101455639)
(242.31599402427673, -22906.342904716901)
(285.51095700263977, -22925.298255700705)
(329.12345695495605, -22869.309489251897)
(373.37213397026062, -22864.761090764499)
(417.51202297210693, -22971.720661752413)
(462.07200789451599, -22881.865437230474)
(506.18374300003052, -22866.70997325435)
(550.29721093177795, -22757.246209642304)
(594.32459592819214, -22887.811171964971)
(638.45247197151184, -22809.89509318387)
(682.25511384010315, -22862.792103609296)
(725.64519476890564, -22932.853564317465)
(769.43187975883484, -22787.635857392852)
(812.94618082046509, -22812.502479267096)
(856.55299282073975, -22864.741115067191)
(899.7892439365387, -22738.817535834685)
(943.16305685043335, -22848.672403854707)
(986.38252282142639, -22901.155153177031)
(1029.7599678039551, -22876.996507397205)
(1073.0375907421112, -22903.574112682196)
(1115.6372437477112, -22975.226269494276)
(1157.5456457138062, -22817.947397053045)
(1199.5266616344452, -22868.292998602494)
(1241.4683926105499, -22915.085908361645)
(1284.9185385704041, -22872.797740685772)
(1328.1395344734192, -22877.932925408091)
(1371.4132204055786, -22917.515526093561)
(1414.5916984081268, -22870.266836793708)
(1457.8663702011108, -22911.063644448306)
(1500.9539091587067, -22789.677722089633)
(1544.4812650680542, -22866.962461794879)
(1587.0505421161652, -22967.752174217803)
(1630.432638168335, -22960.039188877356)
(1673.6142899990082, -22911.262377590247)
paintbox
(12.798619985580444, -28940.981007822549)
(26.15381383895874, -25242.872776168831)
(42.522216796875, -25126.76610541244)
(59.912844657897949, -24549.513725254914)
(78.896462678909302, -25078.296483475671)
(99.524595499038696, -24913.855752007286)
(121.38197350502014, -24915.326319861182)
(144.36671161651611, -24360.123609661016)
(168.34853458404541, -24328.972854693686)
(190.37568950653076, -24250.643605706264)
(213.95420742034912, -24164.175388240543)
(238.27343153953552, -24251.442426227564)
(262.95159959793091, -24137.930830760197)
(288.51803970336914, -24188.895856842846)
(314.46892166137695, -24243.733928123398)
(340.24240565299988, -24208.840857919222)
(366.25750851631165, -24221.380807852202)
(392.21378636360168, -24186.130943062381)
(418.00372624397278, -24179.126951669648)
(444.69041538238525, -24219.540482947821)
