IBP
(1.4975290298461914, -38215.195754472945)
(12.4219810962677, -7354.4473000209973)
(32.666983127593994, -3087.0949702129506)
(52.765191078186035, -3215.8605290736759)
(72.726197004318237, -3252.1266045637258)
(92.789623975753784, -3369.2229642906486)
(112.808434009552, -3419.1594419966482)
(132.8141918182373, -3475.0037021385474)
(152.76878380775452, -3444.1672766386005)
(172.89086365699768, -3455.9387521884428)
(192.85643362998962, -3465.6419421883934)
(212.94411253929138, -3437.0552184268108)
(233.01752948760986, -3444.5081198886051)
(253.17623949050903, -3453.8026099345616)
(273.11258339881897, -3423.244653667246)
(293.16609835624695, -3463.8271728469003)
(313.16968631744385, -3441.5162149584062)
(333.31978821754456, -3412.610083157289)
(353.36506819725037, -3400.4729364362893)
(373.46256518363953, -3396.3622794393186)
(393.48516035079956, -3429.5108122761126)
(413.73482036590576, -3439.5264797419463)
(433.78042650222778, -3467.949340612593)
(454.00180459022522, -3466.1735282226496)
(474.01362657546997, -3456.6629026276123)
(494.14587140083313, -3478.0674532200765)
(514.1596245765686, -3392.4986051622764)
(534.32643055915833, -3443.833663334035)
(554.33330154418945, -3413.2294879457504)
(574.43354749679565, -3481.5748984077632)
(594.52765154838562, -3461.8153992832458)
(614.55262541770935, -3458.7973576918753)
(634.54283452033997, -3446.0000665289504)
(654.68471240997314, -3470.6967159188512)
(674.57787346839905, -3522.4772682739867)
(694.6665894985199, -3445.0942703582737)
(714.69445967674255, -3460.5009961726482)
(734.73605155944824, -3444.4611189940197)
(754.72702956199646, -3469.4420622202988)
(774.62912464141846, -3441.7630421123272)
paintbox
(5.6505680084228516, -6446.9088897336096)
(11.562262058258057, -5731.7309000351479)
(19.042550086975098, -4534.3485978086219)
(26.433631181716919, -4496.1625228464045)
(35.099790096282959, -4358.9187550548686)
(44.28459620475769, -4117.0362184218784)
(54.783035039901733, -4104.2467383030662)
(65.109100103378296, -4278.2603492468588)
(75.720795154571533, -4039.2999622120374)
(86.536907196044922, -4194.1457952277724)
(98.233181238174438, -4114.1934448798784)
(109.85798311233521, -4073.2328579037421)
(121.86177206039429, -4087.6579059226701)
(133.58981490135193, -4124.1308310499808)
(145.38411211967468, -4130.1839423958627)
(157.5605411529541, -4067.1791481582668)
(169.41881227493286, -4120.4160799078527)
(181.49448823928833, -4115.5989296250191)
(192.99888730049133, -4066.9563166982111)
(205.01395535469055, -4104.5176310525776)
