IBP
(1.2744941711425781, -321163.74446233228)
(9.0875852108001709, -30392.555979131972)
(55.067981243133545, -4753.6167942602679)
(100.72015714645386, -4660.8552793049384)
(146.46840715408325, -4150.8309361470547)
(192.23583602905273, -4079.7421194922158)
(238.21331810951233, -4080.1891711975627)
(284.0978090763092, -4036.4363353590325)
(329.95603609085083, -4048.3172464133227)
(375.68189692497253, -4069.779010223675)
(421.56057286262512, -4086.5182203405611)
(467.35934686660767, -4050.3833337077385)
(513.18912076950073, -4088.6932883785489)
(558.95709681510925, -4048.2080659868025)
(604.82961273193359, -4038.030250248622)
(650.8166139125824, -4079.7377456626382)
(696.91672301292419, -4088.8650331572212)
(742.71693515777588, -4080.3339540726033)
(788.60983204841614, -4100.9406904099169)
(834.3227641582489, -4109.1418458724384)
(880.11595916748047, -4087.0270834172552)
(925.81548500061035, -4100.6292233912809)
(971.7433180809021, -4105.7995292104461)
(1017.4907841682434, -4069.3272830623882)
(1063.4278972148895, -4076.7123739124158)
(1109.4529182910919, -4061.9777177982987)
(1155.5499873161316, -4046.9368319493751)
(1201.5759212970734, -4024.1435121892259)
(1247.7093703746796, -4081.8858625811031)
(1293.7947273254395, -4081.9678257365254)
(1339.7898123264313, -4058.7247001766905)
(1385.5243124961853, -4072.6048866613251)
(1431.3707735538483, -4002.46612883853)
(1477.2056984901428, -4104.4730338866357)
(1523.1213455200195, -4082.6037946329211)
(1569.0894637107849, -4038.0239166745305)
(1615.1543745994568, -4091.4334223204701)
(1660.9289445877075, -4098.5053113490394)
(1706.8429956436157, -4049.5418272871375)
(1752.5451877117157, -4071.4753819233283)
paintbox
(15.057698011398315, -7082.9390739456021)
(30.182088136672974, -5694.7709947887697)
(48.035490989685059, -5026.9474286287868)
(66.556006908416748, -6764.9739495429667)
(88.585763931274414, -4859.4046295485186)
(111.02514576911926, -4685.1796576046017)
(133.71604466438293, -4661.0275596930496)
(156.68462467193604, -4665.5738647073595)
(181.23395681381226, -4639.457982498644)
(206.45738959312439, -4660.6876154805677)
(232.40749359130859, -4517.616091347506)
(258.93131852149963, -4444.3891313290851)
(283.98968744277954, -4522.1779360639675)
(309.79347848892212, -4440.3393706708366)
(336.57113456726074, -4508.9001583666695)
(363.55266857147217, -4506.2336927150836)
(390.69611239433289, -4555.9929347537372)
(417.83316946029663, -4512.389719680893)
(444.8650906085968, -4521.6084063753233)
(471.62826251983643, -4539.6755243525567)
