IBP
(0.33113789558410645, -5001466.4419555077)
(1.883882999420166, -465229.60192701151)
(7.9761528968811035, -149403.76364097852)
(38.913536787033081, -86379.974257539725)
(69.748883962631226, -82776.913076186494)
(100.79597401618958, -79252.233216212946)
(131.6735200881958, -79983.136242047476)
(162.97114014625549, -80059.714808793899)
(194.06708717346191, -80573.491084898022)
(225.33478927612305, -80663.971566548091)
(256.27727723121643, -80501.360873996397)
(287.12953925132751, -79877.667121019258)
(318.1279981136322, -80076.148486271108)
(349.31323218345642, -79936.922156480141)
(380.40361618995667, -79817.617911988971)
(411.68688321113586, -80194.3335392304)
(442.92446517944336, -80290.666268458677)
(473.91756820678711, -79855.662975506842)
(504.88680911064148, -80004.443966644714)
(536.36575317382812, -79922.149742650465)
(567.40494704246521, -80288.63073302363)
(598.38807606697083, -79883.824005332077)
(629.27099108695984, -79758.212894426848)
(660.14812397956848, -79893.513433489643)
(691.25964903831482, -79767.56399790931)
(722.51550316810608, -79962.896114549032)
(753.59493899345398, -80122.421683352091)
(784.62041091918945, -79817.703817869173)
(815.4625608921051, -80003.275291654572)
(846.92254090309143, -79795.2938116734)
(877.64826607704163, -80128.448718573985)
(908.81464910507202, -79843.198416474945)
(940.36601090431213, -79891.2889983239)
(971.5811128616333, -79837.365821210638)
(1003.3015930652618, -79979.626793613701)
(1034.3188691139221, -79900.230439514242)
(1065.3550479412079, -79952.675952883073)
(1096.1043949127197, -80386.977223145208)
(1126.6938860416412, -79987.960338101824)
(1157.7177059650421, -79886.108125995946)
paintbox
(9.5910649299621582, -64243.491919607928)
(19.52585506439209, -64460.203599522465)
(31.045655965805054, -61812.409330837974)
(43.088505983352661, -62189.441716783978)
(56.869657039642334, -62009.605981683977)
(69.961167097091675, -62265.359451490673)
(84.976820945739746, -62291.176501270784)
(100.08824491500854, -62034.264009067992)
(118.10949492454529, -62066.957798324911)
(136.80603885650635, -62069.47972422545)
(155.09220480918884, -61966.56937799976)
(174.35979986190796, -62049.51333683086)
(192.25914096832275, -62010.894488761762)
(211.31633186340332, -62018.227922535654)
(229.54534196853638, -61965.382271396396)
(250.311772108078, -61992.811126397231)
(270.69378399848938, -61944.461109736367)
(291.02054905891418, -62080.704259984159)
(311.81171202659607, -61991.623077709948)
(332.71666193008423, -61973.941652110334)
