IBP
(1.0467941761016846, -765562.06338442769)
(4.7873351573944092, -225097.22904581774)
(22.697760105133057, -123980.751557663)
(40.352427959442139, -118529.97675226329)
(57.894880056381226, -117401.48203907181)
(75.31004786491394, -118349.9588214471)
(92.880545854568481, -118325.41451602211)
(110.58670687675476, -119207.93013475584)
(128.23886585235596, -119308.73192544376)
(145.71935677528381, -119657.71363743594)
(163.29264879226685, -119619.97966845884)
(181.02559590339661, -119476.56756184655)
(198.65318274497986, -119259.19953436081)
(216.25079488754272, -118773.20938091729)
(233.79381084442139, -119190.39859312413)
(251.55162191390991, -119434.05916150035)
(269.25536704063416, -118989.48951962139)
(286.92685699462891, -119262.18112983533)
(304.44600796699524, -119217.63083886799)
(322.09202885627747, -119158.91361486864)
(339.72205591201782, -119530.11766653668)
(357.47991991043091, -118810.77276626814)
(375.04399394989014, -118977.31277723954)
(392.80711603164673, -119300.68054741059)
(410.55556702613831, -119546.48903142822)
(428.36784505844116, -119315.67041304788)
(445.91594004631042, -118908.35587711656)
(463.5178210735321, -118822.23568707652)
(481.17073893547058, -118924.25354142764)
(498.77725982666016, -119261.28328609372)
(516.44330286979675, -118648.3259541864)
(534.01894688606262, -119115.3306559448)
(551.71467471122742, -119171.73250363894)
(569.40410184860229, -119216.14269696278)
(586.99218988418579, -118685.80594066225)
(604.52649593353271, -119190.78377291049)
(622.29848504066467, -118655.44908411357)
(639.91023206710815, -118790.72787022209)
(657.59326505661011, -119163.46617284538)
(675.21989607810974, -119433.00394426355)
paintbox
(6.2841641902923584, -114261.31341878789)
(11.955003023147583, -102746.9997093117)
(19.836497068405151, -109240.3358489792)
(27.742046117782593, -98736.339448621817)
(36.735723972320557, -110398.60746852065)
(46.04073691368103, -114143.80632193381)
(56.327192068099976, -97673.650403199106)
(66.321306943893433, -109147.57576022258)
(76.887079954147339, -112199.49356108109)
(87.926328897476196, -109222.48210794978)
(98.681371927261353, -113752.14208118779)
(110.14623999595642, -109011.04172986033)
(121.64508509635925, -109397.61530459905)
(133.02970910072327, -109058.20795572805)
(144.71605396270752, -109017.36669929975)
(156.31811213493347, -109090.46692219339)
(166.6513512134552, -109327.16682744923)
(177.33298921585083, -109149.14817818948)
(187.73166632652283, -109169.70431549162)
(198.0725302696228, -109082.27319604906)
