IBP
(2.0460870265960693, -56038.777343200636)
(19.317405939102173, -13330.854078798213)
(51.892867803573608, -15058.852120874639)
(84.716300010681152, -17370.767471268784)
(118.369961977005, -18163.239921818113)
(151.16537499427795, -18425.493134573819)
(184.17058706283569, -18415.228874033844)
(216.80201101303101, -18291.509267560439)
(249.55271315574646, -18343.796064354498)
(282.76035809516907, -18290.33699906119)
(316.12175893783569, -18380.759603743063)
(349.25689697265625, -18407.703137636807)
(381.95541405677795, -18392.727879307982)
(414.5869472026825, -18362.312951260283)
(447.0682520866394, -18420.064739569239)
(480.02516627311707, -18335.816406451751)
(513.03559732437134, -18441.616676774716)
(546.42467737197876, -18467.223409233993)
(579.29855728149414, -18466.980724501373)
(612.782630443573, -18656.298107448984)
(646.23835062980652, -18394.927596017435)
(679.22271752357483, -18410.682008716896)
(712.05738759040833, -18461.195557840834)
(745.1153826713562, -18594.705563671607)
(778.15807962417603, -18511.946477726247)
(811.61498045921326, -18484.986796776906)
(844.68479752540588, -18372.05467201013)
(877.65057563781738, -18341.516843213863)
(908.95838451385498, -18480.355800636375)
(940.30000162124634, -18347.614790782132)
(970.97773051261902, -18413.908486710916)
(1001.6583054065704, -18327.094341092827)
(1032.3857524394989, -18362.038042452365)
(1063.3661153316498, -18374.421643269394)
(1094.6897664070129, -18373.684317088231)
(1125.7705264091492, -18434.438151916598)
(1156.8418874740601, -18428.543343063928)
(1187.3372144699097, -18491.955994735876)
(1218.1320524215698, -18496.698657554265)
(1249.1578214168549, -18422.930351664527)
paintbox
(9.9067249298095703, -24925.039143976948)
(19.797739744186401, -26933.268963073806)
(32.98306679725647, -21338.407954108938)
(45.374708652496338, -21310.951172457029)
(61.245433568954468, -20592.080819423882)
(76.776340484619141, -20722.901823906101)
(92.988593339920044, -20319.30132437704)
(111.40376234054565, -20355.228644122861)
(130.16980338096619, -20139.525336431987)
(148.74141454696655, -20323.571573145062)
(169.75013971328735, -20233.001122443242)
(190.34339451789856, -19918.274756186518)
(211.73550057411194, -20074.210622264734)
(233.55219745635986, -20005.747432415774)
(255.16661930084229, -19962.561102480238)
(277.24859428405762, -19940.35299666533)
(299.12634921073914, -19995.190229224067)
(321.20610332489014, -20093.452628851843)
(343.40571045875549, -20081.428981013807)
(365.59748649597168, -19916.539672319119)
