IBP
(3.1543331146240234, -43283.482466896436)
(25.77748703956604, -7097.6317859792398)
(104.60975003242493, -3189.8860175818904)
(183.85401105880737, -3293.1074274355042)
(262.95938301086426, -3247.3401318065976)
(342.05339884757996, -3254.2121123201382)
(421.01867771148682, -3268.2440272709837)
(500.23161053657532, -3251.955377839628)
(579.42381262779236, -3273.5140332597916)
(658.72628664970398, -3277.3754121959537)
(737.87087559700012, -3313.6144778412936)
(817.18259358406067, -3258.7726128493573)
(896.37750864028931, -3275.9727554314854)
(975.72805762290955, -3239.7358423805272)
(1054.4800655841827, -3270.9020193240699)
(1133.2057526111603, -3222.5490062996309)
(1211.738915681839, -3293.0583206996866)
(1290.5926806926727, -3294.3762447092013)
(1369.2594437599182, -3357.121670867572)
(1448.0709447860718, -3296.8580281050936)
(1526.965717792511, -3259.8407764166818)
(1605.805214881897, -3341.8521613551557)
(1684.5539858341217, -3319.073112110998)
(1763.4113776683807, -3297.1098421078414)
(1842.282568693161, -3329.1349992815767)
(1921.0517468452454, -3298.0110929512321)
(1999.8207547664642, -3350.0221701044156)
(2078.5121946334839, -3332.3985811855159)
(2156.8283636569977, -3321.4017568915278)
(2235.7612597942352, -3316.6787931532472)
(2314.5462267398834, -3308.1879366190938)
(2393.1977527141571, -3340.0384365777736)
(2471.9503207206726, -3340.761679879638)
(2550.5429816246033, -3361.8677343920385)
(2629.4255986213684, -3260.8554480346706)
(2708.0838897228241, -3341.9759121560246)
(2786.7470388412476, -3348.0112969282436)
(2865.6105468273163, -3314.303079089957)
(2944.3853187561035, -3297.7969370958294)
(3023.2071266174316, -3352.3968355113825)
paintbox
(23.515417814254761, -3099.5937927183222)
(45.952826738357544, -3725.7186378713582)
(75.921668767929077, -2720.0738523946802)
(103.35170674324036, -3090.8051552916745)
(134.36439776420593, -2488.3492420312)
(165.31637072563171, -2625.3604801623674)
(200.20215964317322, -2496.7409863894559)
(239.25310969352722, -2326.2647528041257)
(279.29301357269287, -2546.0733347749983)
(318.1372275352478, -2408.7842700012216)
(359.87369561195374, -2360.0489015402268)
(402.01556849479675, -2378.8608038455714)
(443.77646064758301, -2314.7836037096013)
(486.71718263626099, -2289.2531026547126)
(531.2654435634613, -2242.3742867470792)
(576.06531858444214, -2211.2347233619171)
(620.85494470596313, -2224.8691267301733)
(665.05023956298828, -2270.2681998891208)
(710.16428852081299, -2234.26238883837)
(755.22149252891541, -2208.4352339104307)
