IBP
(0.67249393463134766, -3985485.8232075451)
(5.0524258613586426, -101174.34261685485)
(45.774438858032227, -20250.703749705823)
(124.2393159866333, -9828.2254564310952)
(202.69708490371704, -9270.5402197295043)
(280.86991691589355, -8628.4255873846305)
(359.28905701637268, -8094.1086814176861)
(437.56553506851196, -8231.428188756392)
(516.19227004051208, -8111.9379920237052)
(594.48420596122742, -7805.0381414341)
(672.80634188652039, -7884.8623200381262)
(751.27703189849854, -8033.0297218593814)
(829.60775589942932, -7877.4887714828456)
(907.98748397827148, -7834.8508227724187)
(986.42469096183777, -7875.0414629364795)
(1064.9908249378204, -7831.3731899494524)
(1143.4038879871368, -7855.7522722981785)
(1222.0754308700562, -7827.0163561195559)
(1300.5482590198517, -7889.1195838960057)
(1379.1879420280457, -7842.0970038398909)
(1457.6201479434967, -7856.3354966050192)
(1536.2291119098663, -7914.120492741612)
(1614.4443418979645, -7878.3751519881735)
(1693.0108189582825, -7906.9649824088438)
(1771.4520931243896, -7876.7579051380781)
(1850.0739662647247, -7898.1611963011364)
(1928.5092103481293, -7803.2429226137938)
(2007.1725943088531, -7840.6570962297401)
(2085.5960063934326, -7894.7276586621829)
(2164.1956453323364, -7840.5449734332378)
(2242.6475083827972, -7787.1257220514753)
(2321.1349844932556, -7806.4122879376055)
(2399.6081655025482, -7804.6042424951911)
(2478.2570843696594, -7725.3365178332879)
(2556.5692584514618, -7818.3421070283248)
(2635.1268904209137, -7731.1807377234763)
(2713.546234369278, -7788.0906407838329)
(2792.0268123149872, -7712.4560434734631)
(2870.5376942157745, -7830.9444539957467)
(2949.2634031772614, -7780.6545134147173)
paintbox
(24.81158185005188, -21751.251058085149)
(49.670417785644531, -21990.986865332114)
(80.554159879684448, -17517.815639209832)
(112.7858669757843, -17755.158339784408)
(150.86176800727844, -20723.622690343029)
(189.06999802589417, -17622.792412329556)
(230.56288003921509, -17761.045896166743)
(273.02916693687439, -20698.823725370061)
(316.30458807945251, -20523.762998325248)
(361.69773626327515, -20576.218856238436)
(408.99083709716797, -17465.494544566773)
(455.7317008972168, -17388.748896819598)
(502.84512805938721, -17380.452877735606)
(549.93537616729736, -17328.454421769849)
(597.50184416770935, -17394.957544092005)
(645.17550325393677, -17464.006982846073)
(692.94185924530029, -17452.043908875272)
(740.53044414520264, -17458.31181798967)
(788.33089423179626, -17362.814652222733)
(835.9527702331543, -17373.735801703926)
