IBP
(2.298041820526123, -120805.13239072738)
(16.414068937301636, -22465.459237282514)
(63.288045883178711, -6714.2670769462693)
(110.19582390785217, -5625.3297908899167)
(157.24126291275024, -4265.0804169568191)
(204.22504091262817, -4096.2552303339971)
(251.30471086502075, -4015.0620564946644)
(298.21274185180664, -4111.7158594883431)
(345.3438708782196, -4108.4112096306162)
(392.23271989822388, -4157.2489683312433)
(439.23587393760681, -4242.3863848000656)
(486.23771381378174, -4112.4387515109565)
(533.23845982551575, -4092.7315405935151)
(580.21963596343994, -4146.8575573093849)
(627.17317080497742, -4113.439286692329)
(674.24646162986755, -4117.1457920342718)
(721.2227144241333, -4088.3881047034633)
(768.2615385055542, -4146.2939425121967)
(815.31979751586914, -4084.6343947001938)
(862.32816648483276, -4184.8652736298491)
(909.50182247161865, -4127.3366685258252)
(956.48464155197144, -4096.6690286214935)
(1003.6078605651855, -4139.2727711526468)
(1050.5768415927887, -4138.3246565232903)
(1097.7022356987, -4148.2072505384494)
(1144.7119755744934, -4103.8016523872939)
(1191.7525734901428, -4103.2774164419116)
(1238.7588255405426, -4137.5555249078225)
(1285.9587576389313, -4158.266374107101)
(1333.079523563385, -4129.2570509332463)
(1380.2543585300446, -4117.7667247351201)
(1427.2557954788208, -4096.0857310576512)
(1474.3859815597534, -4156.3911426426412)
(1521.3718395233154, -4092.3455412998683)
(1568.5682816505432, -4118.210489028238)
(1615.586151599884, -4149.0088170907165)
(1662.746488571167, -4139.7669964539573)
(1709.8369286060333, -4082.6249186560285)
(1757.0121076107025, -4159.7412928195981)
(1804.0307955741882, -4144.3632556916937)
paintbox
(15.043623924255371, -13360.862946979834)
(30.256531000137329, -17358.000826540592)
(48.063749074935913, -13914.565630755129)
(66.703163146972656, -13436.567059360697)
(86.901048183441162, -13500.260094460697)
(107.43496322631836, -14821.787889754682)
(129.94397521018982, -13157.555858374833)
(153.33543801307678, -13094.243982328828)
(178.17302298545837, -13424.550228851806)
(203.24500513076782, -13675.135514432466)
(228.27218222618103, -13019.669813613413)
(252.99029421806335, -12970.143654798861)
(278.78238129615784, -12987.742122287571)
(307.07347226142883, -12960.534840013055)
(335.56128835678101, -12851.437750999745)
(364.42973446846008, -12948.401553943559)
(393.11682653427124, -12978.368125184565)
(422.11183452606201, -12850.295953706265)
(451.0347306728363, -12836.865932662356)
(480.15312385559082, -12920.063506625684)
