IBP
(4.3864889144897461, -107125.21011398529)
(45.300387859344482, -13904.3130600725)
(124.47863507270813, -5725.2522963445999)
(203.44580006599426, -5262.1405785143406)
(282.35005307197571, -5146.9812410092527)
(360.16061305999756, -5224.6072216727334)
(439.06964111328125, -5167.6793905166915)
(505.82421398162842, -5098.1807990801935)
(549.56851005554199, -5079.3859750052379)
(593.4865939617157, -4841.924269914347)
(637.25320887565613, -4901.5514183379191)
(680.98769283294678, -4799.0255427941265)
(724.88348269462585, -4897.0120089342581)
(768.71900677680969, -4899.8208344803561)
(813.11719465255737, -4854.6284988673069)
(892.37300968170166, -4967.1241910178696)
(969.89328265190125, -4921.6223395984744)
(1030.1405646800995, -4975.9181622936794)
(1072.9770698547363, -4909.780740078907)
(1147.5197458267212, -4958.1729016365025)
(1226.3349549770355, -4950.747473161704)
(1305.4064910411835, -4995.9764484500101)
(1384.1685450077057, -4898.3152985586485)
(1461.9502530097961, -4924.5426773563022)
(1540.6073541641235, -5001.7625248388149)
(1619.6967310905457, -5023.0266959921)
(1697.6551129817963, -4918.7253798163892)
(1744.3217010498047, -5039.4164969200465)
(1787.1602590084076, -4912.1762854975723)
(1835.9659700393677, -4974.5947752827651)
(1878.3774390220642, -5004.7826523288522)
(1920.966521024704, -5029.8612027132694)
(1963.3377091884613, -5022.6641840240691)
(2005.8069443702698, -4972.7978555498639)
(2048.1788723468781, -4959.6479774298268)
(2090.7029712200165, -5072.6024789880994)
(2133.0806381702423, -5116.5676481328828)
(2175.5005521774292, -4998.1846351651093)
(2217.9168303012848, -4996.9341793980357)
(2260.4500913619995, -5058.2220867194656)
paintbox
(12.335712194442749, -3193.1252734018281)
(25.322961330413818, -3136.6396392864899)
(42.081278324127197, -2504.7933458122584)
(58.608726263046265, -2631.8118339282705)
(77.803933143615723, -2444.9233229740248)
(96.786259174346924, -2495.0562464193526)
(117.52145028114319, -2303.7074891081925)
(138.88883137702942, -2732.8884017777805)
(161.07955050468445, -2320.4639543376002)
(183.37082433700562, -2347.7138747556096)
(206.58443450927734, -2286.8842279423657)
(229.62391138076782, -2332.7027370599808)
(253.92105436325073, -2278.9305703753876)
(277.17204427719116, -2314.0488382152394)
(300.98591136932373, -2287.1581295802416)
(325.48959827423096, -2301.8417873493313)
(350.12917113304138, -2317.5012553445072)
(374.50270915031433, -2286.0101598721585)
(399.56819415092468, -2283.7506515317777)
(424.06602120399475, -2299.3694836767554)
