IBP
(2.681056022644043, -107701.40958395309)
(24.895149230957031, -11991.64378442956)
(69.307265281677246, -6388.4167303417307)
(114.23715734481812, -6355.4585571981179)
(168.1512393951416, -6375.8361585858356)
(213.09518527984619, -6405.7358460188989)
(255.97726631164551, -6338.4744138448905)
(299.66873550415039, -6412.1582364287869)
(345.19947242736816, -6346.9300827372899)
(390.86420726776123, -6375.0353461726845)
(436.32783222198486, -6336.7492758540957)
(479.45996737480164, -6294.8138868269552)
(522.4201602935791, -6361.6480590449428)
(565.6311092376709, -6327.5684222094151)
(608.69122123718262, -6385.2978704084635)
(652.23798012733459, -6311.4541724987048)
(695.24684023857117, -6345.8904456101973)
(738.44748425483704, -6345.4165334592462)
(781.39204835891724, -6340.4662654235108)
(824.27701854705811, -6372.2661127282845)
(867.21963548660278, -6349.4865255131253)
(910.2158796787262, -6333.6349694293922)
(953.12162756919861, -6351.7202519243192)
(996.0320155620575, -6376.1270144400669)
(1038.8863687515259, -6333.4666844553876)
(1081.8960638046265, -6303.6149348027629)
(1124.7788965702057, -6356.3021960317392)
(1167.6505596637726, -6339.8950410204816)
(1210.529486656189, -6357.7215138275396)
(1253.4166758060455, -6370.9301494830343)
(1296.1999187469482, -6361.5976138893639)
(1339.1225838661194, -6351.5999016636788)
(1382.0074207782745, -6358.3399088969791)
(1424.8698117733002, -6289.3725690929805)
(1467.775958776474, -6338.1943022484174)
(1510.795795917511, -6333.5018415399454)
(1553.6133780479431, -6328.0315890537067)
(1596.4734210968018, -6329.7883914719787)
(1639.3536150455475, -6291.9061529219798)
(1682.1984639167786, -6376.98357834951)
paintbox
(12.923326015472412, -11651.427173589062)
(26.031507015228271, -9910.8354009221475)
(41.256250858306885, -9374.3379394945187)
(56.839746713638306, -9479.5707266926838)
(74.596739768981934, -9128.7328790348402)
(91.826310873031616, -9063.5123270437034)
(110.8294370174408, -8948.3237840024685)
(131.09360599517822, -9052.3278907171425)
(152.58168888092041, -9095.7039695272797)
(176.42234396934509, -8957.9794724603489)
(200.83060693740845, -8906.8881468814507)
(224.59475207328796, -8961.8263510739453)
(249.48909592628479, -8983.7860164517406)
(274.85343909263611, -8960.4785653107829)
(300.31852006912231, -8940.8909922292405)
(325.79811716079712, -8937.9922404853605)
(351.22031021118164, -8923.9252656669105)
(376.55037808418274, -8983.609558913935)
(401.91852807998657, -8940.2340697273667)
(427.36973023414612, -8936.7875558568994)
