IBP
(1.4017651081085205, -258531.8783627745)
(9.7346310615539551, -53516.963068857738)
(85.567973136901855, -17815.028982610937)
(154.76992201805115, -12678.629232821262)
(225.42300891876221, -11575.194982383759)
(295.07603597640991, -11248.897793212176)
(364.32567596435547, -11328.066800889883)
(438.68651700019836, -11302.620830481672)
(509.14146518707275, -11341.21278025255)
(587.78061509132385, -11306.077004547431)
(658.90221619606018, -11235.880301812203)
(729.91111516952515, -11253.518560672183)
(800.23962330818176, -11405.02813878953)
(870.60381531715393, -11292.402467205557)
(944.92669725418091, -11264.411578583078)
(1018.3814053535461, -11335.069106082959)
(1088.3992953300476, -11334.152875723124)
(1157.9240982532501, -11263.292581272626)
(1228.2502841949463, -11176.11248800379)
(1297.9211421012878, -11119.61870944918)
(1367.4075829982758, -9255.3819376856591)
(1437.0130159854889, -7886.7262703074284)
(1507.5378530025482, -7572.5304796431019)
(1577.4541039466858, -7596.8546698689197)
(1647.4062469005585, -7600.0524375756804)
(1717.2306849956512, -7422.9678461478334)
(1788.502406835556, -7538.9190336124257)
(1862.8649687767029, -7571.9877701116648)
(1943.5702857971191, -7551.3267922378891)
(2023.7819237709045, -7484.9999745676032)
(2104.6459817886353, -7592.6626030204279)
(2184.8301908969879, -7561.1270567330776)
(2264.9915568828583, -7471.2003029889111)
(2345.4908339977264, -7469.8452916700189)
(2426.4010422229767, -7527.830524696652)
(2506.5249903202057, -7509.4268706059502)
(2586.5410983562469, -7535.7666051983288)
(2666.6706085205078, -7518.3673225909015)
(2747.1925795078278, -7606.9539081472712)
(2817.9623696804047, -7560.3261729938131)
paintbox
(22.500425100326538, -13332.426367103479)
(44.337321281433105, -13869.358007788282)
(72.211958408355713, -13015.345964716149)
(100.30577039718628, -13060.877479889914)
(133.12137842178345, -12802.905293776867)
(166.80724048614502, -14801.865167871074)
(203.44242334365845, -12758.138974816897)
(238.58017635345459, -12787.637372049203)
(281.84535431861877, -12660.202378006155)
(325.78397631645203, -12695.227329273373)
(372.18083834648132, -12697.901430845304)
(417.71816325187683, -12619.493153627072)
(465.63126707077026, -12655.122665704534)
(513.18783617019653, -12726.458742831122)
(560.00850701332092, -12708.094888361729)
(608.19686412811279, -12664.6387921648)
(656.30330610275269, -12852.954136187467)
(704.0958080291748, -12736.467887775378)
(752.21026301383972, -12707.770306695436)
(800.26954007148743, -12746.064190750711)
