IBP
(1.4618241786956787, -31160.898435096304)
(11.135908365249634, -5241.8693309136734)
(28.996551513671875, -2834.1109393586926)
(47.17955756187439, -3014.0005318976678)
(65.242544651031494, -3006.8134211759211)
(83.364413738250732, -3044.4184981212497)
(101.39196562767029, -3021.039063278859)
(119.52485752105713, -3060.8794380636868)
(137.54776048660278, -3044.7317711839692)
(155.66017842292786, -3042.2410920779366)
(173.71644330024719, -3034.0988665316559)
(191.9578332901001, -3026.9934741636207)
(210.00596022605896, -3047.417389351619)
(228.08120918273926, -3043.4234568874194)
(246.11222720146179, -3037.7312664469205)
(264.1330451965332, -3022.0571684859319)
(282.14765810966492, -3037.5663181512873)
(300.28847789764404, -3015.3580154546694)
(318.29749989509583, -3046.0759130937558)
(336.40516710281372, -3048.3218419736304)
(354.43865919113159, -3009.5684766370714)
(372.54995608329773, -3036.0418109553184)
(390.51912426948547, -3044.2881053665401)
(408.60745120048523, -3055.8479357548504)
(426.55981922149658, -3075.2613769546488)
(444.58717203140259, -3016.1048317692766)
(462.57373285293579, -3035.0894684622399)
(480.69482970237732, -3035.8206962686013)
(498.67973256111145, -3074.3040310770466)
(516.76006150245667, -3054.0858185065072)
(534.73243260383606, -3000.4935619590347)
(552.79146862030029, -3024.1879129505164)
(570.79870748519897, -3033.57321205377)
(588.79459762573242, -3024.1645941688316)
(606.77627968788147, -2997.1315151221047)
(624.88746285438538, -3057.9989577220931)
(642.94485068321228, -3034.3382781187215)
(661.06523585319519, -3025.7895688107897)
(679.01952600479126, -3037.7341878910429)
(697.18192005157471, -3033.2130852991054)
paintbox
(5.1280510425567627, -4148.8363917551924)
(10.267140865325928, -3821.8312729504873)
(16.889159917831421, -2811.452124236368)
(23.517854928970337, -3012.8478423677411)
(31.310508966445923, -2652.282386441691)
(39.304151773452759, -2670.2488861977727)
(47.369144678115845, -2632.703189648762)
(55.942574739456177, -3059.1795075588989)
(66.255907773971558, -2627.6625374990372)
(75.782871723175049, -2559.9875871302552)
(86.648185729980469, -2658.8220817940182)
(97.484823703765869, -2603.842943865548)
(108.44514274597168, -2551.6716952548259)
(119.75018453598022, -2567.4412567536324)
(131.10337853431702, -2557.3134681016345)
(142.46269059181213, -2577.8491108119952)
(153.89671564102173, -2583.8037180296469)
(165.33562564849854, -2570.2497086528138)
(176.77200174331665, -2577.7054444757168)
(188.20830178260803, -2549.1841855367975)
