IBP
(2.4509220123291016, -170080.98649282832)
(25.380212068557739, -26939.533594644075)
(70.167012929916382, -14522.898878233016)
(114.64127373695374, -15211.557401728582)
(159.3774037361145, -15212.559390302353)
(204.04411673545837, -15157.024099272268)
(248.53929781913757, -15206.744972426461)
(292.97102379798889, -15155.072241115813)
(337.51144671440125, -15232.628715513945)
(382.06060671806335, -15268.848915475875)
(426.6480405330658, -15298.596374110995)
(471.19590759277344, -15204.353023408366)
(515.62533140182495, -15259.056022909213)
(559.93093824386597, -15281.888938042579)
(604.77032923698425, -15237.561254938613)
(648.83131217956543, -15216.821100622943)
(692.87551927566528, -15204.163387886527)
(736.96544313430786, -15284.069731036447)
(781.44375014305115, -15213.951462220513)
(825.45777416229248, -15135.339662226514)
(869.579341173172, -15298.008803425413)
(913.716792345047, -15162.18196345662)
(957.91529726982117, -15221.69934950437)
(1001.9887661933899, -15147.931647581147)
(1047.3119421005249, -15115.373328467926)
(1092.6122252941132, -15107.595514252142)
(1137.7446522712708, -15120.048983761584)
(1182.8540942668915, -15256.53525657383)
(1227.5690524578094, -15138.809868836879)
(1272.26669049263, -15246.670533904611)
(1317.7729485034943, -15112.029360047714)
(1362.5392515659332, -15148.525571734259)
(1407.8177154064178, -15168.804089940046)
(1452.9404232501984, -15113.299083959639)
(1498.1629662513733, -15170.395340712892)
(1542.8885192871094, -15125.84552258867)
(1587.7181811332703, -15121.45760553641)
(1632.3235161304474, -15088.90636511408)
(1677.087317943573, -15208.144228324736)
(1721.914696931839, -15136.34846329237)
paintbox
(13.047950983047485, -26664.308254148156)
(25.686072826385498, -26539.930557110129)
(41.141586780548096, -27106.103338683231)
(55.825164794921875, -27368.092815690768)
(75.906867742538452, -26059.794235306035)
(93.027975797653198, -25839.160509106568)
(113.18270087242126, -25533.044314105675)
(133.63375091552734, -25585.699682133771)
(160.97885894775391, -25352.158740776656)
(183.55594897270203, -25510.457657048773)
(206.77283406257629, -26617.178915193166)
(229.1504499912262, -25524.706921919416)
(254.60782599449158, -25384.034444162902)
(280.97307300567627, -25390.752184334026)
(307.16857600212097, -25433.793110378752)
(333.75059795379639, -25488.606345111093)
(360.53697514533997, -25389.069208310171)
(387.48809909820557, -25407.035794491545)
(411.83900904655457, -25347.415599548407)
(438.24444007873535, -25435.960845406142)
