IBP
(3.141510009765625, -118314.147750082)
(25.444540977478027, -20251.705507957027)
(103.39356994628906, -3574.0415902725604)
(181.34317994117737, -4039.4871332332546)
(259.36299872398376, -3903.1901320547149)
(337.50739765167236, -3783.1844984078971)
(415.84240174293518, -3772.434497995298)
(494.18974375724792, -3798.0189836442446)
(572.5341477394104, -3740.1961912685733)
(627.92401075363159, -3709.406748380839)
(669.9955587387085, -3721.3000337548251)
(712.03041577339172, -3757.4504506343733)
(754.12565565109253, -3732.9937582928901)
(796.15765976905823, -3770.3663842911519)
(838.29619884490967, -3729.6346895529496)
(880.44545984268188, -3689.3410839940002)
(922.72808384895325, -3797.4301328936017)
(964.83398079872131, -3782.9629611583514)
(1007.2075908184052, -3720.7920413600782)
(1049.3767409324646, -3775.0213303268006)
(1091.8317608833313, -3758.9910925438262)
(1133.9905228614807, -3714.9808542206943)
(1176.4553608894348, -3719.5204632114574)
(1218.645849943161, -3742.046031176847)
(1260.8741528987885, -3768.8733014841282)
(1303.1219277381897, -3650.8572243334443)
(1345.483945608139, -3686.5931568734022)
(1387.6663835048676, -3683.788312944982)
(1430.0968153476715, -3654.6895004242588)
(1472.5235323905945, -3722.8479541955721)
(1514.7196402549744, -3701.4114414933979)
(1556.8740484714508, -3725.1932515704834)
(1599.2976703643799, -3673.0346660431446)
(1641.5386731624603, -3678.0766284788933)
(1683.9294621944427, -3746.111755334834)
(1726.0760641098022, -3677.4523408674345)
(1768.1390042304993, -3678.0874155493452)
(1810.3768751621246, -3678.4980323010273)
(1852.6504452228546, -3701.6176967345154)
(1894.8457231521606, -3719.7263828225659)
paintbox
(13.895818948745728, -5312.4653257287746)
(27.549969911575317, -5137.1259826541227)
(44.031339883804321, -4736.5618373227508)
(61.573064804077148, -4020.3405693998616)
(82.132001876831055, -3915.2560858033871)
(102.90552997589111, -4028.7964109691293)
(126.08185911178589, -3955.1905723451141)
(148.12652611732483, -3926.566788449858)
(172.05561208724976, -3892.4873009222119)
(195.01674509048462, -3930.4827522703258)
(219.36681318283081, -4162.1911790705235)
(243.87939023971558, -3856.0979517882201)
(268.96610522270203, -3849.798110200496)
(293.49726819992065, -3891.1071772983478)
(318.68283224105835, -3860.7525522147412)
(343.69850826263428, -3815.8165513677563)
(369.04805612564087, -3897.4730714602524)
(394.00637412071228, -3847.9435027407567)
(419.49608421325684, -3825.8801826868707)
(444.78448820114136, -3865.6746488776917)
