IBP
(1.440619945526123, -587901.68842489109)
(10.337620973587036, -46833.990944966121)
(88.655491828918457, -4503.4278914417064)
(168.1106128692627, -3095.3502859053006)
(247.36686396598816, -3289.109493780998)
(326.80007290840149, -3316.6093708587359)
(406.14661502838135, -3307.1211413326741)
(485.58932304382324, -3323.3394994694322)
(564.9007580280304, -3284.4848833158926)
(644.39812016487122, -3327.7976028429116)
(723.68056726455688, -3218.4393473238638)
(803.35025334358215, -3283.7037128434208)
(882.635005235672, -3287.5832984259046)
(962.11290431022644, -3356.0511462409409)
(1041.2520573139191, -3302.2054078862966)
(1120.6663062572479, -3303.2856002112644)
(1199.8956253528595, -3379.50197498229)
(1279.4185423851013, -3282.1663832061959)
(1358.6803164482117, -3310.6601550812766)
(1437.9284973144531, -3300.6066166141477)
(1517.0839681625366, -3287.9690884788179)
(1596.8557782173157, -3323.4190781482093)
(1676.2083551883698, -3338.7633869036626)
(1755.7052431106567, -3341.3247495257924)
(1834.8964941501617, -3308.7143741875689)
(1914.2643451690674, -3263.0280028370485)
(1993.357595205307, -3289.5734644252398)
(2072.8036980628967, -3268.3249377287648)
(2152.0701942443848, -3323.4764510402351)
(2231.5280582904816, -3338.6601242821544)
(2310.867739200592, -3358.7091311887229)
(2390.3570592403412, -3307.9023452352421)
(2469.5358192920685, -3332.9981145174975)
(2548.9854001998901, -3300.3363076822716)
(2628.3693180084229, -3342.9395385030962)
(2707.9265141487122, -3322.1804664953115)
(2787.3161602020264, -3377.5600141410546)
(2866.7813282012939, -3331.5393585747661)
(2946.0323929786682, -3316.1160915451928)
(3025.4197900295258, -3380.8177678443808)
paintbox
(24.980738878250122, -6433.1188139303486)
(51.237170934677124, -6309.4174027927193)
(82.912073850631714, -4761.124593399426)
(115.65295076370239, -4760.5522355600424)
(154.18916177749634, -4513.9015618045505)
(192.79940462112427, -4482.7718011961224)
(233.01130962371826, -4537.6392847926491)
(273.06667971611023, -4396.2703410292506)
(317.67659068107605, -4428.149346461415)
(361.08717465400696, -4411.8478020871007)
(407.38731980323792, -4402.9896516583494)
(454.00001382827759, -4395.473470753358)
(501.51410102844238, -4437.7707722718187)
(548.47984600067139, -4439.0558529450936)
(596.24556708335876, -4502.7904274091088)
(643.75658321380615, -4423.7629505629457)
(691.61979937553406, -4400.3476235353701)
(739.46941447257996, -4399.6479616996912)
(787.39168953895569, -4499.4590347927397)
(835.73550653457642, -4440.7835595476308)
