IBP
(2.2199690341949463, -415000.44547171687)
(14.629677057266235, -175380.80928264934)
(83.224153995513916, -112264.77052447744)
(158.29750895500183, -94625.579938634386)
(235.55216097831726, -90444.263212638078)
(288.13958597183228, -90235.687274126685)
(330.12507891654968, -88899.035624434386)
(372.18345880508423, -89119.667579078057)
(414.46951794624329, -88575.378249759364)
(456.79389786720276, -88425.832591443774)
(498.91353988647461, -88393.950512020441)
(541.14797592163086, -88400.016486278502)
(583.38873100280762, -88629.672586205081)
(625.92671799659729, -88640.516221266545)
(668.20989394187927, -88761.987928260554)
(710.40268206596375, -88567.174521044435)
(752.55637311935425, -88481.569264737467)
(794.81178307533264, -88474.056219364036)
(837.19450497627258, -88655.833046935237)
(879.58288502693176, -88705.531050754958)
(921.73205399513245, -88785.016154700977)
(963.90030193328857, -88511.446088426892)
(1006.1349301338196, -88414.455442590974)
(1048.4273521900177, -88794.963522788661)
(1090.7418692111969, -88591.919118840815)
(1133.0471301078796, -88618.709066744559)
(1175.1899721622467, -88109.983752544547)
(1217.5597732067108, -88069.003423005197)
(1259.6796653270721, -88080.692399433217)
(1301.8654651641846, -88518.228285430887)
(1344.0582592487335, -88034.985779583905)
(1388.1506662368774, -88076.387329460777)
(1443.0404543876648, -88413.02830312404)
(1485.2296662330627, -88012.642106820058)
(1527.5037541389465, -87786.047505587281)
(1574.7012569904327, -88432.489906753661)
(1653.2359788417816, -88163.553029946823)
(1731.006071805954, -88130.570037259415)
(1809.5478138923645, -88257.414358721144)
(1888.1856279373169, -88403.171477021198)
paintbox
(24.188277006149292, -70660.293342672259)
(48.750303030014038, -71013.02120063758)
(79.392606973648071, -70916.552616054512)
(110.80420613288879, -70759.903031471724)
(148.06075000762939, -70824.832740733036)
(185.60783505439758, -70162.716674792653)
(226.29944515228271, -69463.73120858593)
(269.02972531318665, -68494.600494330458)
(312.68688631057739, -68335.9114132994)
(356.4606602191925, -68187.059155242125)
(401.25880408287048, -68308.984669673271)
(441.1540150642395, -68199.408272570407)
(484.68504905700684, -68088.78966372188)
(510.26166319847107, -68362.986845125415)
(536.09945225715637, -68465.378101899332)
(561.08845043182373, -68195.429116110288)
(586.57853937149048, -68519.439154126405)
(611.75452637672424, -68225.469789034993)
(636.86938738822937, -68219.953026046001)
(662.1570873260498, -68174.403254020959)
