IBP
(1.5244390964508057, -57743.051067916676)
(11.565361976623535, -7777.3175877934636)
(30.34843897819519, -3673.1151758237447)
(48.993083953857422, -3997.766043922376)
(67.518700838088989, -5006.0822783015956)
(86.158132791519165, -5028.3943786889222)
(104.83205080032349, -5058.7314303103667)
(123.49395871162415, -5059.4683222764634)
(142.19278049468994, -5053.638701177696)
(160.9178454875946, -5041.5180913848999)
(179.75266051292419, -5029.4078949895857)
(198.42486333847046, -5082.648096790097)
(217.11093640327454, -5057.8586130031335)
(235.94463133811951, -5066.5707340433446)
(254.56196045875549, -5024.9253801738641)
(273.35711145401001, -5049.5817440118817)
(292.13978743553162, -5028.4603995154121)
(310.6716365814209, -5049.3586426244519)
(329.44693851470947, -5047.0378189315152)
(348.10777044296265, -5032.2103475236981)
(366.7413022518158, -5079.0176332444871)
(385.53668522834778, -5009.080247374085)
(404.22453618049622, -5075.1289219950013)
(422.84035015106201, -5063.4603999331812)
(441.57738614082336, -5040.7377491054131)
(460.36941313743591, -5046.3510648615365)
(478.92267918586731, -5054.4391837509274)
(497.70986795425415, -5089.6227714406432)
(517.04650402069092, -5036.6925036976199)
(537.02160501480103, -5042.0174289570296)
(557.0899829864502, -5068.8085936920579)
(577.35808706283569, -5062.6952187439765)
(597.38524198532104, -5059.8587216875667)
(617.50222396850586, -5049.8138272758497)
(637.50126099586487, -5042.574395718214)
(657.73651504516602, -5056.1750605696152)
(677.73243618011475, -5020.2028217837342)
(697.69776630401611, -5072.5629948589376)
(717.76354908943176, -5036.7291819911488)
(737.94542813301086, -5065.1000255382578)
paintbox
(7.121035099029541, -11422.000264785544)
(13.063683986663818, -11008.634877781295)
(20.709378004074097, -11162.413095319507)
(29.985795974731445, -10387.014099283078)
(39.945616960525513, -10159.182550211306)
(49.961398124694824, -10263.192639078761)
(61.353215932846069, -10051.806968329871)
(72.68838095664978, -10170.179932383779)
(84.502706050872803, -10012.73195210974)
(96.239953994750977, -10051.857114612008)
(108.48812007904053, -10129.880963126243)
(120.8740029335022, -10078.291874943323)
(132.94720888137817, -10068.128198089553)
(145.40841102600098, -10049.663366671788)
(157.7329089641571, -10243.719573080107)
(170.32301783561707, -10039.817078830069)
(182.72396898269653, -10083.738431893898)
(195.24864506721497, -10016.473697961052)
(207.77933621406555, -10080.720846506563)
(220.32097029685974, -10029.543390463299)
