IBP
(1.091090202331543, -148507.65736146658)
(5.2124819755554199, -16561.593697328302)
(38.901509046554565, -3688.4473604798141)
(72.624204158782959, -3151.3001356578934)
(106.73011422157288, -2487.8886671033565)
(140.95348811149597, -2847.1592318163825)
(174.58875012397766, -2903.7567192789579)
(208.68025612831116, -3044.3608868525539)
(242.43961310386658, -2887.6933446189505)
(276.20416498184204, -3134.6971281934038)
(310.09035205841064, -3118.4460758996311)
(344.37189412117004, -3122.1478449589199)
(378.48165011405945, -3171.5027758389706)
(412.80134105682373, -3156.4677833225546)
(447.0400059223175, -3192.4957594254565)
(481.07539081573486, -3149.6395937835127)
(514.90664482116699, -3171.7777315938611)
(548.95400381088257, -3165.6242131681424)
(583.31153583526611, -3213.857582119027)
(617.75707769393921, -3196.0080634677893)
(652.13385677337646, -3187.0121339524512)
(686.16046977043152, -3199.6070412366284)
(720.16611075401306, -3216.289973713162)
(753.94617557525635, -3251.8100750113249)
(788.09065055847168, -3194.4143376754564)
(822.34617757797241, -3190.3170754691687)
(856.56009745597839, -3228.9475119326858)
(890.58751463890076, -3201.6081232948627)
(924.51187682151794, -3200.097074277593)
(958.44679093360901, -3211.0089574583949)
(992.65135788917542, -3178.0841777238365)
(1026.8580269813538, -3222.5830453921521)
(1060.741672039032, -3198.4303111539762)
(1094.6107020378113, -3161.0795071542116)
(1128.5233309268951, -3222.7270954812766)
(1162.6783690452576, -3215.2812680475977)
(1197.0893468856812, -3183.5920417433099)
(1231.5507109165192, -3185.2336720801291)
(1266.0487177371979, -3203.3976583957647)
(1300.4695355892181, -3219.5292730617139)
paintbox
(10.956252813339233, -4676.776718328967)
(21.924184799194336, -3970.708151082983)
(36.990752696990967, -3701.1224429795279)
(51.98751163482666, -3656.221591323248)
(69.353749752044678, -4182.3757664376235)
(86.506686687469482, -3616.2843534849312)
(105.39516258239746, -3480.2064178217756)
(123.88207149505615, -3750.2411315195477)
(145.0204393863678, -3493.1069028801371)
(165.40483450889587, -3420.7864458853173)
(187.08633852005005, -3436.5950174141635)
(208.24733352661133, -3433.6401308564978)
(229.65507459640503, -3431.4122441164127)
(251.11840844154358, -3387.128584406852)
(273.76598024368286, -3412.9923307119111)
(295.93997430801392, -3414.9405913680639)
(317.92752623558044, -3485.0771975895768)
(340.27322912216187, -3402.3733776739923)
(362.51023507118225, -3407.251462215921)
(384.8742892742157, -3448.5511321198737)
