IBP
(2.8248579502105713, -48618.597554693704)
(31.277037858963013, -8334.3532257121115)
(86.632983922958374, -3680.9632465459463)
(141.77370381355286, -3978.6073794468075)
(183.83996176719666, -3777.9937912933651)
(225.74325275421143, -3758.0162011486259)
(267.54067754745483, -3737.026252240169)
(309.32063055038452, -3682.9321554188014)
(351.21197366714478, -3774.4529365847334)
(392.94003868103027, -3823.3242988230636)
(434.65913867950439, -3726.7021661713115)
(476.91795468330383, -3817.4317358335761)
(519.00931763648987, -3792.1500285805892)
(560.83248972892761, -3792.0629720698353)
(602.72846364974976, -3770.6315228350982)
(644.68090271949768, -3771.6833583079206)
(686.7068886756897, -3795.9020135488799)
(728.42172574996948, -3733.4266290465871)
(770.1836986541748, -3775.6126300465203)
(811.77036571502686, -3708.8464201731949)
(853.54447484016418, -3784.1022545646874)
(895.35015273094177, -3762.3004327884264)
(937.37173175811768, -3746.3839601831642)
(979.44751858711243, -3776.8466548182332)
(1021.0134284496307, -3710.3812378851908)
(1062.8426275253296, -3755.2912168481607)
(1104.6708555221558, -3747.2037840532398)
(1145.8641574382782, -3740.8505935017506)
(1188.1924126148224, -3731.5125657119511)
(1229.8326234817505, -3770.0060969991378)
(1272.0439696311951, -3714.6261319575815)
(1313.4444055557251, -3741.9806929616084)
(1355.5402815341949, -3769.7322910958587)
(1396.7007374763489, -3739.9823007859559)
(1439.378532409668, -3750.7827888039674)
(1481.2011194229126, -3800.0074827260019)
(1522.9537663459778, -3772.1181602247962)
(1564.6573393344879, -3762.6444512257026)
(1606.4607491493225, -3736.7369268156453)
(1649.4811899662018, -3752.4941218535391)
paintbox
(13.705254077911377, -7228.2857167981156)
(26.899303197860718, -6978.8844079834489)
(42.420338153839111, -4962.0656694197223)
(60.201491117477417, -4924.8661804441672)
(79.233551979064941, -4884.6900760656899)
(99.274143934249878, -5217.5209618108938)
(122.17301201820374, -4724.1966979090512)
(143.48649787902832, -5142.9927280756337)
(165.58125805854797, -4796.4829578486169)
(187.7631049156189, -4702.3870595536146)
(210.30966687202454, -4801.9614576078657)
(233.1178879737854, -4800.2614368476543)
(257.61349296569824, -4688.3545652231433)
(282.02946209907532, -4732.225951375528)
(306.57469916343689, -4769.0770110248222)
(330.95432710647583, -4710.3623944041465)
(355.42880606651306, -4735.4931766803929)
(379.73164510726929, -4649.4685423916071)
(404.39032006263733, -4719.0298762978955)
(428.96331596374512, -4749.9453009292456)
