IBP
(0.25026202201843262, -4249672.3485702556)
(0.50471091270446777, -4188277.3177627753)
(2.5545859336853027, -24826.379065672532)
(21.041620969772339, -18542.145094909538)
(39.788753032684326, -17903.243045744657)
(58.588747978210449, -18500.45938658942)
(77.596453905105591, -18530.23903559682)
(96.408313989639282, -18852.412377388166)
(115.23355412483215, -19596.48313213803)
(134.16897225379944, -19977.336107817151)
(152.99456524848938, -20247.256831480245)
(171.81497716903687, -20076.374736492162)
(190.56433629989624, -20146.30273901084)
(209.38183522224426, -20121.29160365606)
(228.24848222732544, -20164.318407862396)
(246.92843914031982, -20162.804454084147)
(265.69342017173767, -20110.277487421274)
(284.62102222442627, -20153.856665017171)
(303.2880482673645, -20198.785409603952)
(322.0517783164978, -20095.212012132146)
(340.79377722740173, -20079.944338669899)
(359.45837426185608, -20054.577053698002)
(378.25216627120972, -20123.628593865469)
(397.21883726119995, -20179.476776295804)
(415.94255924224854, -20133.766291261829)
(434.69262218475342, -20159.421827766069)
(453.5998272895813, -20144.828613349466)
(472.34664726257324, -20183.421273133677)
(491.16657042503357, -20093.360332627162)
(509.908034324646, -20226.638604927874)
(528.59586524963379, -20248.704289449393)
(547.36228823661804, -20096.905135950012)
(566.24881839752197, -20142.879736628944)
(585.00480246543884, -20106.395006451792)
(603.71767544746399, -20190.093297941985)
(622.58512425422668, -20141.711062488754)
(641.36607909202576, -20171.956691277916)
(660.18543028831482, -20117.374664711671)
(678.92511630058289, -20135.152368876574)
(697.69564318656921, -20101.39143156763)
paintbox
(5.7116549015045166, -30184.89898460609)
(11.711464881896973, -27030.402846524867)
(18.491802930831909, -26764.746825554404)
(25.180505990982056, -28471.406502061036)
(33.72481894493103, -23837.690634276307)
(41.747627019882202, -26494.400216064947)
(50.562345027923584, -23684.918207409526)
(59.516494035720825, -23620.247812107245)
(69.399848937988281, -26287.027636824852)
(79.084154844284058, -23749.919412480154)
(89.005275964736938, -23647.766598337836)
(99.816807985305786, -23715.191699270959)
(110.32798194885254, -23758.479469735288)
(121.77844381332397, -23747.187476412437)
(133.82420468330383, -23686.107837013977)
(146.7471067905426, -23547.330178596203)
(159.1758828163147, -23644.515654540493)
(170.98061561584473, -23678.728211188965)
(184.0582435131073, -23780.538649032169)
(197.1337525844574, -23693.293290803362)
