IBP
(2.0171458721160889, -84959.532910070295)
(18.86853289604187, -5073.7861498205048)
(51.611717939376831, -2620.8979663452574)
(83.922548770904541, -2882.8666249668231)
(116.40452980995178, -3032.6912385292485)
(149.26288676261902, -2991.0882887398302)
(181.86828660964966, -2967.9702592183889)
(214.70946359634399, -3005.7166794701757)
(247.57480573654175, -2941.2245708044102)
(280.47297883033752, -2894.2306477343595)
(313.29857683181763, -2940.7980257231952)
(345.99453282356262, -2940.506643402905)
(378.81494474411011, -2944.5410885628203)
(411.72208786010742, -2967.8313155481196)
(444.41898703575134, -2954.0978437324911)
(477.10349917411804, -2911.9954868351483)
(509.4857132434845, -2941.1102591107065)
(541.90261220932007, -2913.2595205103703)
(574.45799732208252, -2936.7090539785218)
(607.22459435462952, -2942.1812087839944)
(640.18501734733582, -2926.2298714154413)
(672.69081330299377, -2941.5492118422394)
(705.31201338768005, -2971.9999772136239)
(737.81933736801147, -2905.4541637773395)
(770.35286545753479, -2897.4936072307014)
(802.75976848602295, -2930.3220294332432)
(835.40032052993774, -2952.0767338901328)
(868.27085757255554, -2970.9467824569933)
(900.93519854545593, -2881.1532913534161)
(934.22415256500244, -2934.9609614753244)
(966.70415067672729, -2923.0938415325031)
(999.22556090354919, -2963.9467559266614)
(1031.9849379062653, -2971.875345802463)
(1064.6207599639893, -2946.6431285926706)
(1097.2446210384369, -2923.4874756059494)
(1130.2043991088867, -2915.1430491553388)
(1162.8610012531281, -2933.4931541929973)
(1195.6228051185608, -2992.2447774459879)
(1228.2936372756958, -2915.3578432709523)
(1260.8952581882477, -2895.9519599553855)
paintbox
(10.295497894287109, -3375.1794413822686)
(19.942717790603638, -2302.921589705626)
(32.37676477432251, -2453.1368084153014)
(45.233152866363525, -2666.4561010911025)
(59.789739847183228, -2159.879788807144)
(74.00600790977478, -2214.805906391101)
(89.717476844787598, -2225.5854274832818)
(105.18557190895081, -1976.5295739081212)
(121.86513090133667, -2046.3243860152022)
(141.45702695846558, -2047.8497944811722)
(160.83203601837158, -1948.8396390255734)
(179.61241793632507, -1992.0159710364646)
(198.09967589378357, -1946.4506493299093)
(216.27690887451172, -1965.6897375465862)
(235.4567768573761, -1983.8443693124339)
(256.45183801651001, -2038.6907940144924)
(276.82761883735657, -1955.6078208623951)
(298.0646378993988, -1948.461525415928)
(319.45135974884033, -1946.6116222136559)
(340.2976496219635, -1961.4831257467833)
