IBP
(1.5972080230712891, -473342.5086848418)
(10.33306097984314, -34387.742356547249)
(56.499197959899902, -3562.7258481344224)
(102.92765998840332, -3487.6499733088594)
(149.09828805923462, -3157.8197443504255)
(195.4853150844574, -3512.3640303114721)
(241.72197818756104, -3471.8605265995552)
(288.1055212020874, -3451.2291534455071)
(334.34843420982361, -3457.8709298374233)
(380.75806927680969, -3467.2101113768931)
(426.99551939964294, -3505.0066537655575)
(473.44106841087341, -3435.5584040542335)
(519.635178565979, -3444.2091076148631)
(566.02328968048096, -3438.2115342973862)
(612.39891767501831, -3472.2471708707762)
(658.6602156162262, -3467.8525002011343)
(704.79784679412842, -3445.5177169763888)
(751.04917073249817, -3443.4353708404724)
(797.24168872833252, -3443.7388580756869)
(843.55058574676514, -3458.6722275764241)
(889.7544207572937, -3497.9252023472391)
(935.92897391319275, -3413.4046521020055)
(982.19859409332275, -3482.2465357040414)
(1028.3357110023499, -3472.5942239113747)
(1074.5262439250946, -3453.6608393090028)
(1120.7142009735107, -3472.5345709815911)
(1166.9530389308929, -3454.8747904624552)
(1213.1808218955994, -3468.228644152985)
(1259.3978757858276, -3481.3408329405861)
(1305.5387027263641, -3470.6236926635374)
(1351.7421307563782, -3464.210246229743)
(1397.8244588375092, -3440.562099632215)
(1444.1157510280609, -3429.7021797913262)
(1490.1984610557556, -3465.4039714759747)
(1536.4647071361542, -3446.9369050412479)
(1582.6038122177124, -3408.7098639802639)
(1628.8385970592499, -3478.3006626950405)
(1675.0716199874878, -3436.6641057649804)
(1721.3347949981689, -3437.3876010311651)
(1767.5542731285095, -3471.6204179140727)
paintbox
(15.204576015472412, -7087.2766968691212)
(31.127340793609619, -4997.9871882088391)
(50.04912281036377, -5162.191509158476)
(70.242764711380005, -4146.8768435389657)
(93.827702760696411, -4189.2981957232614)
(117.47001171112061, -4177.8212276835493)
(143.37155961990356, -4087.1401895622907)
(169.22745275497437, -3905.2753910627907)
(195.42900490760803, -4119.7033062081064)
(222.37448692321777, -4018.4783143911795)
(250.36587572097778, -3998.0547633289375)
(278.45836663246155, -4002.4822837871857)
(306.72877860069275, -3978.9811913320405)
(334.85521054267883, -4012.3420467228043)
(363.48298954963684, -4002.5738979879675)
(392.16464972496033, -3919.7456832041771)
(420.97727465629578, -3995.32652727612)
(449.86077570915222, -4031.3342430513962)
(478.8502185344696, -3995.8574008225942)
(507.8540256023407, -3970.4535618981818)
