IBP
(4.3560709953308105, -54423.382731969687)
(44.818196058273315, -9722.8238702706403)
(123.16560411453247, -2917.240625784902)
(201.54406595230103, -2971.9282391725542)
(280.0442328453064, -3022.9280197006897)
(358.63845682144165, -2981.1439560383483)
(437.13099694252014, -3031.6274675615782)
(515.77839875221252, -2994.5057541028077)
(594.38048481941223, -3004.0435371980302)
(672.09570384025574, -2943.5151702185181)
(751.0647976398468, -2989.086289251682)
(829.51230359077454, -2997.7143191440823)
(908.26963353157043, -3014.0774583862467)
(986.89680743217468, -2948.6334698257288)
(1065.5906703472137, -2996.9174999032552)
(1144.0054144859314, -2980.7213283280644)
(1222.7893943786621, -2937.4604313799318)
(1301.2299914360046, -3014.0215943100002)
(1379.795045375824, -2997.7690631954606)
(1458.1340193748474, -2941.7018631065012)
(1536.7957293987274, -2950.0793694379659)
(1615.1106653213501, -2966.4014000897464)
(1693.7230334281921, -2912.8314880340695)
(1772.2011663913727, -2990.7897065681973)
(1850.856906414032, -2954.3746806309055)
(1929.1785883903503, -2993.815586963945)
(2007.7268254756927, -2983.7701323354663)
(2086.2093405723572, -2961.4688794819085)
(2165.0445356369019, -2978.9680021913432)
(2242.9006116390228, -2971.4895223526987)
(2321.6038045883179, -3000.4547726702644)
(2400.0556447505951, -2953.4921184292066)
(2478.7507357597351, -2970.027184761972)
(2557.2383177280426, -2963.3983201384181)
(2635.8988218307495, -3018.3231146931175)
(2714.4160408973694, -2957.8079930195672)
(2793.146066904068, -2975.9139554830108)
(2871.6705379486084, -2942.0828662969279)
(2950.4466397762299, -2973.4096328673822)
(3028.9345989227295, -2943.2182376636451)
paintbox
(23.262595891952515, -2907.2676618062196)
(46.799677848815918, -3759.9401456249416)
(74.484428882598877, -2565.335394294269)
(103.16127967834473, -2459.2735457998147)
(135.76530861854553, -2374.5423616408766)
(169.85519671440125, -2526.9102404428641)
(205.36196064949036, -2433.4910623757864)
(240.85392475128174, -2356.2302890187179)
(281.1381778717041, -2377.0147309066265)
(320.42024183273315, -2365.4032609915689)
(358.70709586143494, -2343.1182565745025)
(398.68526577949524, -2336.2709796008135)
(439.78690791130066, -2294.2500180660149)
(481.22447085380554, -2328.1138975563408)
(524.79919290542603, -2304.7288598851114)
(566.94873404502869, -2352.0620268600001)
(613.55789589881897, -2328.718535146078)
(660.28086495399475, -2302.5164196276746)
(706.90400004386902, -2315.6928035552291)
(753.61981105804443, -2302.7656307585412)
