IBP
(3.1813440322875977, -46164.99153114207)
(24.770347118377686, -17156.865643937999)
(103.86402201652527, -5149.9821807059761)
(182.96534609794617, -4054.5098756636235)
(261.8524432182312, -3470.0473729442901)
(340.80037832260132, -3408.256458204909)
(419.75617551803589, -3391.2093063794678)
(498.688636302948, -3361.2644556012383)
(577.69514727592468, -3339.7526820427124)
(656.11855125427246, -3356.52839830116)
(735.74001121520996, -3393.2642430507931)
(814.91521716117859, -3390.1220069495766)
(894.46209716796875, -3343.2031225836286)
(973.73479294776917, -3393.5377586321451)
(1053.2811028957367, -3357.7966510651236)
(1132.5060298442841, -3381.7047059026609)
(1211.9245347976685, -3331.1733513195886)
(1291.1780848503113, -3358.2737374525586)
(1369.8896307945251, -3400.1697128777005)
(1449.185822725296, -3331.0413416080896)
(1528.5496318340302, -3325.7187567755632)
(1607.841787815094, -3373.7507548905733)
(1687.4749116897583, -3401.9736183170244)
(1766.7598876953125, -3389.768109076811)
(1846.3532516956329, -3344.0547261543074)
(1925.6605877876282, -3403.2985558190671)
(2004.3395626544952, -3371.424363674595)
(2083.6030697822571, -3402.2551964531463)
(2163.2714335918427, -3400.5695098942069)
(2242.7922005653381, -3410.1111228053551)
(2322.7421305179596, -3382.1596253661432)
(2402.5346302986145, -3355.3819985514119)
(2482.2523174285889, -3387.2768226820394)
(2562.0879955291748, -3374.7779636649648)
(2640.9641206264496, -3356.6801974540067)
(2720.8672873973846, -3373.3436487426166)
(2800.7541863918304, -3424.2982985662729)
(2880.243346452713, -3408.1566362029221)
(2960.0793025493622, -3379.0797006274379)
(3039.6795496940613, -3385.3995518504748)
paintbox
(22.746165990829468, -8937.4422405594651)
(45.178028106689453, -8615.8215942635143)
(74.32053017616272, -5474.1035101545585)
(102.09172821044922, -6631.2752839527147)
(134.81555509567261, -5407.8820798643701)
(168.57583808898926, -5731.1634453517981)
(202.35552310943604, -5250.3197894270797)
(237.31500816345215, -5271.6464567202738)
(273.70430207252502, -5320.7615329339505)
(307.8620080947876, -6344.3814172644488)
(343.19385004043579, -5329.8373499609916)
(382.92359209060669, -5290.6138637160184)
(429.68595910072327, -5281.0763330191621)
(472.4794659614563, -5341.5750149666837)
(519.92760300636292, -5292.4265776945376)
(567.29166197776794, -5263.6887245704793)
(613.03031015396118, -5327.2485194005494)
(660.66689324378967, -5315.0712959193152)
(708.4476203918457, -5306.8492994436247)
(755.91421437263489, -5269.7530506727171)
