IBP
(2.3540899753570557, -20610.233519984042)
(24.277776002883911, -5957.9619767956574)
(66.924376964569092, -3048.4399624810981)
(109.21539402008057, -3047.8183170042225)
(151.61099290847778, -3246.9825864311092)
(194.08252692222595, -3233.3938818309884)
(236.55116391181946, -3111.6059010224267)
(279.04092288017273, -3141.042753300389)
(321.57392072677612, -3124.7455793499221)
(364.004638671875, -3257.5488751024673)
(406.47954273223877, -3316.5174907117316)
(448.86579775810242, -3327.1823059643802)
(491.29559278488159, -3279.4939066531783)
(533.69422674179077, -3281.5911469944595)
(576.20988774299622, -3307.6183718471093)
(618.63941669464111, -3388.6869908050999)
(661.11024475097656, -3375.5356324422601)
(703.39516592025757, -3344.6384055404797)
(745.90565586090088, -3343.2578363248358)
(788.33432507514954, -3394.1740794522775)
(830.88759207725525, -3373.8859507513216)
(873.26509308815002, -3362.2483092540515)
(915.72156500816345, -3370.7638237557817)
(958.17391705513, -3370.842728867126)
(1000.7192840576172, -3350.216756617956)
(1043.1562640666962, -3368.3733276110447)
(1085.4984452724457, -3396.1060890707577)
(1127.9535782337189, -3391.596695771811)
(1170.3793141841888, -3369.162242159467)
(1212.9142451286316, -3368.5711104618376)
(1255.4221951961517, -3368.0359064779627)
(1297.8986229896545, -3385.2594632985069)
(1340.388659954071, -3361.8008461922486)
(1382.8657929897308, -3351.5309768882939)
(1425.3113160133362, -3366.211461003476)
(1467.7800581455231, -3389.5301939201422)
(1510.3743970394135, -3322.6860475812732)
(1565.9477560520172, -3357.6464431325508)
(1645.4218089580536, -3373.4118308896782)
(1724.6709640026093, -3358.9311686834426)
paintbox
(25.516892910003662, -3913.3720654416757)
(50.686724901199341, -4701.3908268193682)
(83.02754282951355, -2748.6741415996244)
(112.9237208366394, -2837.8221714623292)
(148.51519370079041, -2729.055771052344)
(184.6212797164917, -2687.0296142677325)
(224.73493766784668, -2410.7550684447092)
(262.85460758209229, -3125.963586060443)
(307.2175235748291, -2460.757422384786)
(351.90546154975891, -2465.1114535597749)
(398.6435067653656, -2424.3789330065429)
(443.9373197555542, -2404.427132123034)
(491.22471261024475, -2421.7369760182532)
(537.98982858657837, -2478.425485180323)
(584.79352259635925, -2432.2305902170983)
(632.2558925151825, -2438.9017601816377)
(679.67092347145081, -2453.4080154658632)
(716.38308143615723, -2453.4265039024021)
(763.99509525299072, -2438.31554032028)
(811.49212026596069, -2382.2133328634504)
