IBP
(1.1197118759155273, -176561.89014398336)
(8.2331428527832031, -43312.775076641927)
(50.874238729476929, -9999.4744512374455)
(93.511707782745361, -8833.9220894368627)
(136.19621586799622, -12443.255079684222)
(178.8786928653717, -12957.321777298799)
(221.5205819606781, -12977.206819977679)
(264.26468801498413, -12912.400622802619)
(306.88960909843445, -12957.411969537687)
(349.60544919967651, -12991.711976313167)
(392.35683512687683, -13021.569367350034)
(435.06483101844788, -12994.485159144209)
(477.7189462184906, -12943.813956080196)
(520.46617722511292, -13046.809735584135)
(563.08445715904236, -12929.857512597126)
(605.73800706863403, -12954.144222270588)
(648.32512903213501, -12926.239298929135)
(690.99306201934814, -12935.095795655165)
(733.62793803215027, -12907.71119916832)
(776.26724410057068, -12894.095751821687)
(818.90240502357483, -12842.051796896762)
(861.58093500137329, -12951.228283812536)
(904.2101309299469, -13134.913447400224)
(946.90204000473022, -13051.683901555807)
(989.598140001297, -12939.681974048288)
(1032.1647009849548, -13006.76168294176)
(1074.8793470859528, -13013.52068104074)
(1117.5160081386566, -13043.042567807088)
(1160.1171741485596, -13069.858827545069)
(1202.8299651145935, -12913.436121996358)
(1245.6647400856018, -12973.217381789555)
(1288.4339320659637, -13079.492608762723)
(1331.3057579994202, -12991.122362897646)
(1374.0883519649506, -12917.093213358568)
(1416.9606177806854, -12983.420138202428)
(1459.7134428024292, -12960.270885014917)
(1502.6265509128571, -12992.309299633695)
(1545.4030051231384, -12812.837469843238)
(1588.2485880851746, -13028.562529890951)
(1631.0175960063934, -13001.072270998318)
paintbox
(12.894232034683228, -17851.185866001684)
(26.560492992401123, -17200.787749074439)
(43.428479194641113, -15628.821897795713)
(60.974549055099487, -17443.900495112623)
(80.079052925109863, -15847.056933262371)
(99.484441995620728, -15680.158920717113)
(120.40048789978027, -14983.602829812759)
(141.94985175132751, -15581.389791097692)
(164.26743578910828, -14972.697427708408)
(186.52006363868713, -15182.678895220197)
(209.57315278053284, -14992.407194310959)
(232.80736565589905, -15024.325267245558)
(256.32810568809509, -14976.263137613407)
(281.3012068271637, -14917.75946465605)
(307.22404766082764, -14819.888981566492)
(330.89701557159424, -14844.56630207956)
(354.54192566871643, -14985.824168894067)
(380.24760055541992, -14976.365371455626)
(403.81297969818115, -14938.776055714714)
(427.52100777626038, -14884.815236142)
