IBP
(2.3692131042480469, -24766.628651901214)
(24.586759090423584, -3816.8151257403397)
(67.240251064300537, -2791.1376996425802)
(109.89997100830078, -2904.8393223851872)
(152.50897097587585, -2986.969090905975)
(195.2753369808197, -2811.053037678761)
(238.13992214202881, -2987.2346801133631)
(281.13796830177307, -2986.3820856649763)
(324.06345629692078, -2931.8133856908935)
(366.96431422233582, -2967.2465313287548)
(409.92244410514832, -2964.2674650639224)
(452.7983992099762, -2934.0271243063648)
(495.90740013122559, -2982.348258842735)
(538.84316515922546, -2997.0668770332736)
(581.90879225730896, -3012.8290987668438)
(627.2582802772522, -2990.0814840628791)
(707.4457471370697, -3079.307194603181)
(786.9016261100769, -3031.0930777836425)
(866.4936830997467, -3021.8830034965231)
(945.90845108032227, -3029.9953662757644)
(1025.4917051792145, -3020.8813218543669)
(1105.0156631469727, -3110.722617380412)
(1184.6695911884308, -3362.3058652450654)
(1264.0389361381531, -3582.7487948985931)
(1343.6806612014771, -3566.1147316413553)
(1423.006557226181, -3529.1960200485205)
(1502.5980203151703, -3460.7745994382635)
(1582.2103624343872, -3629.2919451882735)
(1661.764235496521, -3618.9999393060939)
(1741.25577044487, -3611.5004646396792)
(1820.9584095478058, -3545.1498413326926)
(1900.3810884952545, -3607.1317128230385)
(1979.3451216220856, -3578.5366653201727)
(2058.7816317081451, -3552.6819342786271)
(2138.3380045890808, -3572.4196199047292)
(2217.9804406166077, -3624.5471178094317)
(2297.4453628063202, -3592.4399299336328)
(2377.0258827209473, -3602.7007095867948)
(2456.5545575618744, -3566.3178967376052)
(2536.2065434455872, -3574.8106434574343)
paintbox
(23.885385036468506, -4268.1960582541942)
(46.417358160018921, -3390.2309329412001)
(77.445387125015259, -2494.5470080326395)
(107.24630618095398, -2413.5998005871215)
(140.80548524856567, -2408.3795189210214)
(175.61204218864441, -2293.3745512522464)
(213.55702519416809, -2346.0185081859872)
(252.14575815200806, -2318.9899944177187)
(292.16657423973083, -2295.024885610138)
(331.35790133476257, -2418.0222119092587)
(373.34949541091919, -2339.4029924611445)
(415.83226251602173, -2316.9393769573007)
(457.94842457771301, -2349.7154740704841)
(500.6985125541687, -2391.1976616331376)
(544.13930654525757, -2352.0886859462244)
(587.60907053947449, -2352.6210197391351)
(630.90950655937195, -2322.6011200076032)
(674.21675848960876, -2352.6883699934001)
(717.80248332023621, -2312.3445021307161)
(761.27199935913086, -2311.210278359621)
