IBP
(1.9125680923461914, -74583.676628494737)
(16.470653057098389, -7793.3260740893884)
(68.469103097915649, -2828.8687553565464)
(120.02829790115356, -3110.5685236479062)
(171.63931393623352, -2855.1460879048818)
(223.25321698188782, -2881.9458071238164)
(274.74374794960022, -2803.3312729457321)
(326.34592795372009, -2847.9660269192)
(377.94723796844482, -2878.3712412694822)
(429.61434197425842, -2915.0875593725709)
(481.12995600700378, -2902.3643743421098)
(532.65109801292419, -2894.3229091671519)
(584.27311897277832, -2890.9619847434674)
(635.89665913581848, -2910.392010815)
(687.67604327201843, -2902.0929524820076)
(739.23359823226929, -2901.044705923975)
(790.80901336669922, -2901.4343425645889)
(842.4290463924408, -2879.0569157681653)
(894.01277041435242, -2901.7532804517191)
(945.53669238090515, -2882.8419227934355)
(997.20912146568298, -2876.6137176330708)
(1048.6773664951324, -2898.6145641954581)
(1100.4667553901672, -2867.1654204165461)
(1152.0187163352966, -2894.1626179877844)
(1203.8018143177032, -2897.5251199868926)
(1255.4260823726654, -2855.7413566161322)
(1307.138881444931, -2933.7003287035591)
(1358.7586843967438, -2898.0383079341887)
(1410.4518353939056, -2888.1074003934573)
(1461.9895763397217, -2877.6485465186056)
(1513.716144323349, -2889.8736326199555)
(1565.2761092185974, -2905.1409628311917)
(1616.8909552097321, -2899.2410458384466)
(1668.4089121818542, -2915.3227636065881)
(1720.1131892204285, -2911.1778115490947)
(1771.6987290382385, -2940.0639785459798)
(1823.3350088596344, -2896.9227860528199)
(1874.8796050548553, -2883.8803819115055)
(1926.4679801464081, -2909.5439581073238)
(1977.978223323822, -2913.0470901186141)
paintbox
(14.984502077102661, -3530.1981653655153)
(30.335997104644775, -4223.1846620922261)
(49.026434183120728, -2808.2900138786249)
(68.216776132583618, -3452.3331628172264)
(89.451484203338623, -2506.7984655622136)
(110.56200814247131, -2513.9829917317988)
(134.41216421127319, -2562.837390112737)
(158.57439732551575, -2573.2328035787555)
(184.06328129768372, -2478.9793148503441)
(208.70109724998474, -2480.2571388249903)
(234.81270909309387, -2514.2921070068869)
(260.65764927864075, -2433.4806483299344)
(289.31268525123596, -2447.0323243780144)
(315.13918614387512, -2391.6971971474768)
(345.7864100933075, -2449.4370174765227)
(374.81902003288269, -2383.549895086885)
(404.30402493476868, -2431.4014778584865)
(432.39321279525757, -2432.5097746045867)
(463.15797996520996, -2397.5474756225326)
(493.78476595878601, -2418.6701850921941)
