IBP
(1.3894181251525879, -18193.031707922619)
(10.702994108200073, -4186.6353267839795)
(27.892665147781372, -2362.3929545152064)
(45.100576162338257, -2749.756693578508)
(62.348888158798218, -2790.7131169465883)
(79.729366064071655, -2754.0880168088065)
(97.023454904556274, -2784.4341639541208)
(114.19915699958801, -2769.9771348565005)
(131.4153618812561, -2718.4876665799461)
(148.70746493339539, -2739.0731291111983)
(166.09777498245239, -2750.4752218881777)
(183.43779993057251, -2767.7617534811543)
(200.64176392555237, -2785.3903258846258)
(217.86075305938721, -2773.0390606764545)
(235.16598415374756, -2775.449042476359)
(252.48507809638977, -2761.8873824896491)
(269.72988700866699, -2774.634362032501)
(286.94266700744629, -2754.2984536675303)
(304.14285707473755, -2778.7561366135574)
(321.43777704238892, -2778.0067614472068)
(338.81305813789368, -2774.6186375349312)
(356.0556161403656, -2808.8236521811914)
(373.29326319694519, -2805.786585571675)
(390.52969217300415, -2788.8256833332243)
(407.83036136627197, -2793.4692338022205)
(425.11945343017578, -2837.4367913004712)
(442.29428744316101, -2911.7717659108007)
(459.47161960601807, -2962.5218107579899)
(476.67980074882507, -3016.7323171480084)
(493.95618867874146, -2955.393107494634)
(511.2528977394104, -2968.6122496464932)
(528.50059676170349, -2974.744089125641)
(545.70168280601501, -2978.1857245795436)
(563.06421184539795, -2975.9828534359344)
(580.3049099445343, -2945.9430058085586)
(597.46176886558533, -2981.2834815587439)
(614.68824481964111, -2946.7989442598946)
(631.94683790206909, -2977.3920124202559)
(649.33301997184753, -2964.3884747409916)
(666.59077596664429, -2968.2961064643937)
paintbox
(5.6028590202331543, -2107.5687063699534)
(11.020182132720947, -2070.7474207145929)
(18.313342094421387, -1731.3226379396858)
(25.338041067123413, -1737.018781665113)
(33.904388189315796, -1475.2885988388446)
(42.392992973327637, -1638.0595731253479)
(51.762950897216797, -1481.9492429979944)
(61.290840864181519, -1474.7282959945362)
(71.542114973068237, -1495.9677581999474)
(81.446784973144531, -1517.9379623560208)
(91.932037830352783, -1474.0856963785627)
(102.39006495475769, -1483.5387382632296)
(113.11624097824097, -1469.4005280832348)
(123.67830777168274, -1462.4899312739831)
(134.31017875671387, -1457.6375363970751)
(144.88979959487915, -1457.6795353931047)
(155.53410172462463, -1465.9048016848994)
(166.06880974769592, -1484.7472369071597)
(176.69298362731934, -1469.0566368804014)
(187.2737135887146, -1488.7014003900492)
