IBP
(1.5641100406646729, -448548.59325693332)
(11.688175916671753, -150453.65466658471)
(45.757500886917114, -93190.410089134355)
(79.902467727661133, -89240.099605796335)
(114.0410487651825, -90270.80989792457)
(148.31828474998474, -89871.187421160183)
(182.40783381462097, -89911.694840993674)
(216.29362893104553, -91186.556400530608)
(250.10020709037781, -93094.866416384422)
(283.49934411048889, -93923.235542478564)
(314.72199010848999, -94204.028856206656)
(346.39058709144592, -94074.00436538794)
(377.7739269733429, -93648.337248928801)
(408.64556002616882, -94149.816895053489)
(439.73241496086121, -93845.04840311833)
(470.84481692314148, -93764.8378294961)
(501.83515787124634, -93951.266452490221)
(533.7418577671051, -94019.217202529471)
(566.64518570899963, -93571.69374564942)
(598.39544057846069, -93710.215427838528)
(631.01052165031433, -93739.388744434182)
(662.07565879821777, -93703.759988425954)
(693.59628772735596, -93831.272421134374)
(724.89350891113281, -93849.885447922294)
(756.88016295433044, -93933.844309366017)
(787.8510057926178, -93755.165611605087)
(820.38433074951172, -93703.291739643348)
(852.67118859291077, -93835.765707663013)
(884.50771951675415, -94032.876202591287)
(917.53911662101746, -93722.276794505437)
(948.85014057159424, -94019.648948199465)
(980.39125967025757, -93963.966428625703)
(1011.8945286273956, -93802.12064550686)
(1042.9196805953979, -93850.227968886014)
(1074.7836518287659, -93964.000856971936)
(1107.4043560028076, -93954.666704778429)
(1139.7131180763245, -93764.22579213696)
(1171.5670161247253, -93950.645596230315)
(1204.5721740722656, -93986.019090092683)
(1236.2273840904236, -94089.245092664074)
paintbox
(10.590265035629272, -66133.463742594176)
(19.805159091949463, -63799.324861485118)
(32.977054119110107, -62253.325378962538)
(45.36039924621582, -64346.04084621129)
(63.626338243484497, -64437.555238517198)
(79.402367115020752, -61679.756419155143)
(96.319996118545532, -61734.925006568563)
(113.36689114570618, -61905.790680557708)
(131.67306804656982, -61795.990927802275)
(149.39329600334167, -61599.278188601173)
(168.73227596282959, -61612.210520674802)
(188.80017709732056, -61696.610466102582)
(209.25304198265076, -61580.478444276057)
(227.80758190155029, -61621.598255111036)
(248.39344382286072, -61318.244244523019)
(269.41598987579346, -61456.878882562312)
(290.16179180145264, -61644.232981741166)
(310.57392287254333, -61654.069956605723)
(331.36147880554199, -61605.820191731873)
(352.58664393424988, -61445.020206626577)
