IBP
(0.78548002243041992, -110804.58174171072)
(4.7519710063934326, -29109.332067584026)
(24.49886417388916, -11699.475696284446)
(44.249837160110474, -10981.155212134112)
(63.941721200942993, -11013.286975990282)
(83.708688020706177, -11073.226585595141)
(103.36574697494507, -11053.513852036123)
(123.06258988380432, -11011.107466313109)
(142.78279209136963, -11102.898663677115)
(162.50477719306946, -11017.022295793824)
(181.1539900302887, -11107.066669206844)
(199.90751314163208, -11078.828507732818)
(218.55663228034973, -11102.999516010348)
(237.24477910995483, -11076.209256981769)
(255.90277004241943, -11059.241333463888)
(274.56130194664001, -11117.88917917357)
(293.17606282234192, -11065.454821148485)
(311.86793780326843, -11087.899271421467)
(330.55229163169861, -11107.109145385786)
(349.23977160453796, -10973.066396570464)
(367.88738656044006, -10976.975763374981)
(386.54949855804443, -11074.55509008481)
(405.24236655235291, -11062.941491638929)
(423.90835642814636, -11098.058842955097)
(442.57918620109558, -11039.446647615754)
(461.25545024871826, -11055.951820724615)
(479.96833825111389, -10972.567639031327)
(498.68253636360168, -11114.341744731009)
(517.34669923782349, -10971.470096254274)
(536.16067624092102, -11094.096296883657)
(554.81057405471802, -11107.804931578032)
(573.50620603561401, -11097.08305025351)
(592.17429113388062, -11151.763344149915)
(610.86981725692749, -11063.551570389245)
(629.55332708358765, -11019.317488140923)
(648.21045207977295, -11067.186175342747)
(666.95165324211121, -11105.704607946152)
(685.64625716209412, -11126.112096588278)
(704.33633232116699, -11086.014981642207)
(723.02581524848938, -10982.975887833632)
paintbox
(5.6042609214782715, -18884.074509977643)
(11.085256814956665, -15106.365967199934)
(18.377516746520996, -14716.141084878462)
(25.71053671836853, -14744.558411711967)
(35.410329580307007, -14796.110400689959)
(45.292009592056274, -16038.386748485802)
(55.357300519943237, -14632.855573134975)
(65.936785459518433, -14563.154356267894)
(77.362956523895264, -14558.118303992525)
(88.385379552841187, -14506.736082422267)
(100.08265948295593, -14459.123395797908)
(111.60806751251221, -14614.052759005424)
(123.59487962722778, -14432.870416177288)
(135.64554643630981, -14386.845976988923)
(147.60665154457092, -14521.661370418144)
(159.59516859054565, -14395.789004770628)
(171.55783653259277, -14471.837638846206)
(183.36432552337646, -14430.471331317767)
(195.3803174495697, -14478.976943512975)
(207.48045754432678, -14333.352887991365)
