IBP
(0.80294394493103027, -141137.68022997867)
(4.8273708820343018, -37270.721923793339)
(23.739320755004883, -15662.238186013898)
(42.785693883895874, -19935.258323355891)
(61.610373973846436, -20893.627019313644)
(80.492887020111084, -20928.61836829564)
(99.517593145370483, -21047.428488494632)
(118.3209490776062, -21126.146442382735)
(137.23170804977417, -21000.902511780998)
(156.10678195953369, -21007.238014332965)
(174.94561195373535, -21370.586558445197)
(193.8279070854187, -21418.346151911152)
(212.72435212135315, -21835.152573962274)
(231.51983404159546, -22551.042307849933)
(250.56312894821167, -22435.752238243644)
(269.60546398162842, -22632.927241943864)
(288.50131487846375, -22740.735738187494)
(307.44556593894958, -22773.762089287098)
(326.51621294021606, -22505.414368568032)
(345.44378089904785, -22695.092354498869)
(364.43939280509949, -22747.671048113956)
(383.39727592468262, -22674.771290007739)
(402.32758688926697, -22671.663891578948)
(421.27596402168274, -22576.815380920129)
(440.26284503936768, -22701.483609540697)
(459.1785900592804, -22805.798039062171)
(478.07202816009521, -22879.051226395732)
(497.03304719924927, -22831.152837714071)
(515.96013307571411, -22864.904369237065)
(534.7940502166748, -22811.964292271943)
(553.90333318710327, -22705.59059020428)
(572.83861923217773, -22838.190499614728)
(591.71961236000061, -22798.28630128855)
(610.82261228561401, -22929.235258466379)
(629.79866719245911, -22870.454468215488)
(648.69142913818359, -22743.295804194193)
(667.80434417724609, -22935.439104995417)
(686.82030725479126, -22805.997355215561)
(705.73669242858887, -22906.860348610382)
(724.78785037994385, -22861.159343540752)
paintbox
(5.8469889163970947, -34185.67640234041)
(11.684883832931519, -39914.776665666512)
(19.567080736160278, -26282.464748410344)
(27.362469673156738, -26777.235435176583)
(36.780024766921997, -26150.053996267394)
(45.665719747543335, -26338.148105100343)
(55.88349175453186, -26185.10961844313)
(65.86034083366394, -26180.093877820975)
(76.966649770736694, -26044.564748996727)
(88.134787797927856, -25953.256599565495)
(99.222851753234863, -26263.297405923247)
(110.26464486122131, -26167.904380249398)
(121.78027081489563, -26141.780428334256)
(132.96611762046814, -26173.764842290097)
(144.24296164512634, -26156.662853417809)
(155.51325869560242, -26118.024844302065)
(166.80056166648865, -26076.990169853249)
(178.17274975776672, -26171.317362010861)
(189.628009557724, -26174.676472262512)
(202.56518745422363, -26004.160838590349)
