IBP
(1.4494218826293945, -666649.46638615336)
(10.340171813964844, -42168.806240096768)
(89.192096710205078, -4182.8767943674493)
(168.41788959503174, -4576.7461085486966)
(247.65682554244995, -4651.6127538504752)
(326.82437038421631, -4772.7991271253759)
(406.24565243721008, -4782.5437606478126)
(485.29486751556396, -4747.2908718719491)
(564.56439638137817, -4737.6718525688148)
(643.4959671497345, -4769.9112894642103)
(723.05792927742004, -4701.5539636833)
(801.96888732910156, -4681.4286663994781)
(881.43238925933838, -4535.7899842625975)
(960.30484533309937, -4586.0760000982536)
(1038.9691512584686, -4607.3823425345727)
(1117.4823753833771, -4578.4444866386884)
(1196.0961804389954, -4611.4718379871274)
(1274.5095112323761, -4576.5137298996297)
(1353.2284631729126, -4638.208101584597)
(1431.6270971298218, -4573.0156118402456)
(1510.374103307724, -4571.7542345287184)
(1588.9675164222717, -4537.9755511984313)
(1667.7593054771423, -4576.8594428784309)
(1746.4729964733124, -4563.4626618208567)
(1825.2625253200531, -4538.971601713436)
(1903.9779682159424, -4605.3585099788843)
(1982.8312780857086, -4536.0392204663167)
(2061.4168770313263, -4566.2387438987707)
(2140.2251629829407, -4542.7826663324267)
(2218.3437490463257, -4538.2892597601485)
(2297.2499370574951, -4613.0967192912203)
(2375.9093701839447, -4598.4713111647716)
(2454.655745267868, -4516.1654338863036)
(2533.2817113399506, -4541.149873903888)
(2612.0473532676697, -4578.015101551754)
(2690.7585783004761, -4631.87255629629)
(2769.3624703884125, -4648.6942263243636)
(2848.1303865909576, -4633.8649139505005)
(2926.7259705066681, -4548.2914946695792)
(3005.5827596187592, -4609.7282763687963)
paintbox
(25.445134162902832, -2767.6906559327176)
(50.769142150878906, -2893.5729852815994)
(79.549893140792847, -3371.518118940814)
(109.94573712348938, -2602.2591850769018)
(144.49610209465027, -2357.7339027924622)
(181.62982821464539, -2278.3857192027126)
(223.37417221069336, -2224.9930413458674)
(266.02413320541382, -2141.1620787643301)
(309.48955917358398, -2187.2324663091963)
(354.73593211174011, -2186.4023491860098)
(400.45374011993408, -2213.3368752386286)
(445.02398419380188, -2216.0832839086984)
(491.50668406486511, -2199.3399637547436)
(537.98454308509827, -2211.0384131140713)
(584.50668811798096, -2156.2863432645199)
(631.41706705093384, -2188.9118950454153)
(678.09296083450317, -2212.3703633131013)
(724.7398738861084, -2182.6987299819457)
(771.51454591751099, -2216.2653604128714)
(818.48659992218018, -2167.8527767510218)
