IBP
(1.5572829246520996, -461658.18442460021)
(11.595232009887695, -168985.53816242737)
(45.370530843734741, -93833.563057853637)
(79.332217693328857, -94179.571760264109)
(113.28776669502258, -94382.82423448762)
(147.55675458908081, -94540.466586045164)
(181.51555562019348, -94560.547455786305)
(215.41747260093689, -94389.092991247613)
(249.40156173706055, -94417.746638344237)
(283.30630564689636, -94414.116231779539)
(317.26367473602295, -94726.830505006452)
(351.20864367485046, -94760.015162716314)
(385.565185546875, -94431.964447375503)
(419.60462856292725, -94608.155448390229)
(453.6032235622406, -94483.508424737782)
(487.46714854240417, -94389.382288249151)
(521.62544965744019, -94696.158144947534)
(555.50975966453552, -94467.261015410157)
(589.46567678451538, -94497.674762734736)
(623.34614682197571, -94817.111720456101)
(657.54889678955078, -94487.88179198427)
(691.48191976547241, -94757.005984584728)
(725.47298884391785, -94590.319519008786)
(759.43188190460205, -94722.455860105154)
(793.73705792427063, -94626.563081702203)
(827.96070599555969, -94673.579092980915)
(861.83897614479065, -94222.388134865614)
(895.65981221199036, -94579.735412644091)
(929.27319931983948, -94436.727496266321)
(963.0500853061676, -94575.285453681761)
(996.99041032791138, -94565.202832925454)
(1030.6935694217682, -94586.305958783632)
(1064.5017683506012, -94593.414590769244)
(1098.2002453804016, -94657.620184843676)
(1132.4572324752808, -94663.395515374912)
(1166.4361302852631, -94658.778688653227)
(1200.3776133060455, -94713.580262648509)
(1234.2557551860809, -94433.074585632246)
(1268.3319361209869, -94784.91318980731)
(1302.325786113739, -94675.433603570025)
paintbox
(10.68717098236084, -73683.546569182421)
(20.801562070846558, -75768.748688280408)
(33.756425142288208, -73257.522199032202)
(46.490976095199585, -75400.941478975001)
(62.18283224105835, -74827.274898959993)
(78.13083815574646, -74008.066713198845)
(94.534139156341553, -71928.595323144924)
(111.49244904518127, -73854.896596049977)
(128.82876086235046, -73583.357023739198)
(145.72762489318848, -73383.933332615008)
(167.26980900764465, -73380.298825047998)
(185.27597594261169, -73389.457353738617)
(207.04313492774963, -73374.036359744015)
(227.5597608089447, -73318.642978390359)
(248.93307280540466, -73408.066261737244)
(268.89587473869324, -73456.879532991094)
(288.71909689903259, -73322.720261618975)
(310.91906094551086, -73188.476374222315)
(333.31668901443481, -73296.608818642984)
(355.54043412208557, -73300.425457867124)
