IBP
(1.3048968315124512, -77447.967104564319)
(9.6010780334472656, -9384.721200834394)
(58.11323881149292, -3345.6171799091139)
(106.03243064880371, -3177.0142383061725)
(154.91370964050293, -3020.6849266771919)
(203.97112965583801, -3117.2935080372167)
(252.60635471343994, -3109.4108882362307)
(300.65025877952576, -3226.0467588531315)
(348.70421576499939, -3203.3543138237237)
(396.59081888198853, -3172.4037539986302)
(444.30518388748169, -3243.5106789033443)
(491.88664889335632, -3233.1535886718657)
(540.15532183647156, -3236.1250557613575)
(587.89054989814758, -3215.7774744402132)
(636.87470173835754, -3192.0753031867439)
(684.88144564628601, -3259.3155505886753)
(732.89467978477478, -3201.0401304071729)
(781.31705379486084, -3304.0830057987914)
(829.35582566261292, -3209.0654971647873)
(876.87690377235413, -3270.108543829826)
(924.15715575218201, -3255.0475092165534)
(971.67537069320679, -3243.0390790494143)
(1019.7269477844238, -3206.1984601384947)
(1066.9291586875916, -3219.2750510318324)
(1114.732944726944, -3230.9476682740446)
(1162.6004238128662, -3241.1555227599824)
(1210.0509798526764, -3193.7473338808445)
(1257.8363518714905, -3242.8723421619047)
(1305.4812889099121, -3246.4741842318731)
(1353.1403720378876, -3182.3498469042165)
(1401.702180147171, -3285.0206591834672)
(1448.8250150680542, -3216.8314635115962)
(1496.6565840244293, -3215.9529070784147)
(1545.5105299949646, -3249.5809416341904)
(1592.2778778076172, -3193.958403792532)
(1639.4115316867828, -3232.5840146737705)
(1686.9717075824738, -3267.3416322685025)
(1735.0258996486664, -3202.9814302166583)
(1782.8244016170502, -3252.3872017421004)
(1830.1699526309967, -3241.9446336508609)
paintbox
(14.613594055175781, -2771.500223051074)
(29.240426063537598, -2926.7562539231644)
(48.309893131256104, -2118.6515106163511)
(66.396918058395386, -2358.6965984308758)
(87.556889057159424, -2172.6475594928856)
(107.79789996147156, -2116.8837500130148)
(130.45095086097717, -1950.5586111706141)
(152.36544394493103, -2095.2195412611059)
(176.94623899459839, -1926.6602431347874)
(202.76901888847351, -1934.1516464894999)
(230.35670185089111, -1915.7813241361926)
(258.21124172210693, -1922.6853171039447)
(285.66474175453186, -1894.2931200151381)
(313.96510076522827, -1891.4136202730133)
(343.24122881889343, -1892.5624743359372)
(371.59647989273071, -1908.1556604600542)
(400.10260391235352, -1898.8574396863314)
(428.25004386901855, -1913.5702343238675)
(456.7991578578949, -1927.6520753115788)
(485.71297883987427, -1884.9307394958339)
