IBP
(1.5763258934020996, -123090.03629303239)
(7.9243819713592529, -11580.364108136298)
(42.359249830245972, -4141.6053201706609)
(77.245373010635376, -3412.6494513197072)
(112.00814604759216, -3179.9210543987779)
(146.51273608207703, -2921.6477827857866)
(180.83693313598633, -2963.0502121735431)
(215.51504397392273, -2930.2674357129226)
(250.214026927948, -2890.0191164435655)
(285.05488109588623, -2909.7786452491655)
(319.62095808982849, -2969.039221186576)
(354.16230726242065, -2959.0646017564054)
(388.79277539253235, -2945.0079272379471)
(423.59630036354065, -2928.8495997383316)
(458.40209650993347, -2922.36964058288)
(493.1640465259552, -2928.2768508524332)
(527.43329548835754, -2933.4637447470413)
(561.34162759780884, -2930.1126808653021)
(595.72827243804932, -2856.5968721475497)
(630.43283939361572, -2949.8355965287597)
(664.77123141288757, -2914.2273808263844)
(699.06088328361511, -2939.6591355851292)
(733.94289922714233, -2883.8570612920444)
(768.63852310180664, -2931.4862201283563)
(803.37244391441345, -2899.1216122703004)
(837.97048282623291, -2889.1090531416662)
(872.43447470664978, -2913.2151117205826)
(906.74692177772522, -2912.9464454530166)
(941.23712182044983, -2929.8304565814283)
(975.94433498382568, -2905.0408381530019)
(1010.6707260608673, -2937.0092319780961)
(1045.2847390174866, -2862.4008146597703)
(1080.1038780212402, -2869.9200923779599)
(1114.5179381370544, -2924.6574086827081)
(1148.8902089595795, -2909.7268629404321)
(1183.2383427619934, -2872.6202457350846)
(1217.8937518596649, -2924.1182312799624)
(1252.2466650009155, -2847.3937618463028)
(1286.6377499103546, -2936.3388495312988)
(1321.0806686878204, -2979.3370014622365)
paintbox
(11.161448001861572, -7355.3921180422676)
(22.220494031906128, -5922.3063956744581)
(37.096783876419067, -3680.3947504825464)
(50.723737001419067, -5620.3733468930359)
(68.277166128158569, -4032.3928758211382)
(85.302706003189087, -5161.4616624729324)
(104.82792997360229, -3824.681584973609)
(124.41210699081421, -3889.1743186772924)
(145.24660015106201, -4092.43830793403)
(166.73612713813782, -3464.1760191503854)
(187.82635903358459, -3515.5539728052945)
(210.07378506660461, -3517.9030178427806)
(232.76068997383118, -3501.4689172107851)
(254.73615598678589, -3535.7378097499445)
(277.40086698532104, -3480.1040806150445)
(300.16907787322998, -3474.1545923314902)
(323.09781408309937, -3461.4763771551379)
(346.13275289535522, -3517.9585196545472)
(368.8887038230896, -3511.6169674002381)
(391.37019085884094, -3460.8243679949069)
