IBP
(2.0459239482879639, -35821.190872377258)
(17.845907926559448, -9827.6331221283581)
(47.495138883590698, -3316.3091456735306)
(77.508044958114624, -3169.6437226136068)
(107.1092689037323, -3371.6922604071133)
(136.74921298027039, -3328.8578012578778)
(166.55275988578796, -3331.8145832469982)
(196.46211385726929, -3288.4456341148789)
(226.2166428565979, -3302.0416640287021)
(256.31008291244507, -3301.6027908480023)
(286.13622784614563, -3279.972543958123)
(315.89555883407593, -3286.4933928650958)
(345.88386487960815, -3318.5033676560979)
(375.64904880523682, -3278.5947368749503)
(405.31817483901978, -3281.2785781494467)
(435.04008769989014, -3261.2450578134758)
(464.99805665016174, -3255.7538134520569)
(494.86991763114929, -3295.4159524397555)
(524.57043361663818, -3230.6473140751036)
(554.55231952667236, -3238.8491976886839)
(584.24484157562256, -3277.9009689982158)
(614.20362663269043, -3296.731665126174)
(643.77122449874878, -3294.717225935266)
(673.49972438812256, -3245.9651926472975)
(703.30958318710327, -3256.1867840602958)
(733.11824107170105, -3269.5460480119709)
(764.33242607116699, -3269.0186663740401)
(796.8367600440979, -3311.4815106823557)
(829.63429093360901, -3244.5550314047327)
(862.2967209815979, -3259.5518631803757)
(895.0859739780426, -3278.0226145268439)
(927.607262134552, -3266.2478910857308)
(960.45182418823242, -3279.9236192836279)
(993.14050626754761, -3304.1507566388568)
(1025.866072177887, -3283.6932857065181)
(1058.5410611629486, -3334.3160351286956)
(1091.1536490917206, -3310.1384866986546)
(1123.9698479175568, -3281.0683137179362)
(1156.5716168880463, -3314.0963310846364)
(1189.4113087654114, -3279.2098550779588)
paintbox
(10.317538022994995, -3355.3897920765735)
(21.280965805053711, -3783.4091918847985)
(34.524930715560913, -3522.9170232249421)
(48.067396640777588, -3082.5218637878775)
(64.096355438232422, -2440.5217710035495)
(79.917219400405884, -2507.1922932458292)
(97.275817394256592, -2410.9650578021397)
(114.48366332054138, -2505.7370103096791)
(132.883944272995, -2516.0171766570561)
(151.22143530845642, -2477.2441253208981)
(171.66302824020386, -2430.3617360025264)
(189.98307919502258, -2447.9224790130338)
(210.19354033470154, -2417.5972162888852)
(230.05237722396851, -2405.8103792288275)
(248.55584931373596, -2412.5001721935751)
(269.00337028503418, -2413.9735774107412)
(289.3404233455658, -2429.8989987481687)
(309.72949242591858, -2418.4331791090181)
(330.22757339477539, -2504.236553763033)
(350.71509051322937, -2401.8776630652974)
