IBP
(1.1638591289520264, -49920.814804169953)
(7.389585018157959, -11815.722431328833)
(26.937849044799805, -3051.5951713806462)
(46.242978811264038, -3361.0483978016841)
(65.742102861404419, -3745.2690219565238)
(85.18318772315979, -3779.0876127379497)
(104.78053283691406, -3659.3718164617771)
(124.10228204727173, -3664.3970755031305)
(143.55357193946838, -3609.3249524809053)
(163.04020094871521, -3598.459505198261)
(182.47797799110413, -3604.5560627863024)
(201.81554794311523, -3585.8465561772332)
(221.14428496360779, -3589.3265596472015)
(240.56840395927429, -3678.1463658658454)
(260.00335383415222, -3589.7023002088004)
(279.42992067337036, -3619.6972084989775)
(298.87016367912292, -3658.7137258583748)
(318.34001064300537, -3588.9613409320236)
(337.95275855064392, -3629.0020199060623)
(357.28104972839355, -3657.386583975112)
(376.85257363319397, -3591.4673728625485)
(396.32261872291565, -3537.6253173197338)
(416.0524206161499, -3508.5750368624776)
(435.81547474861145, -3499.7721290445916)
(455.2375795841217, -3463.9174041138613)
(474.59343552589417, -3470.4655954253776)
(494.13349056243896, -3444.6399072304202)
(513.76692056655884, -3485.1720514471122)
(533.46269559860229, -3483.0085112004144)
(552.95676851272583, -3460.441007131401)
(572.32225751876831, -3454.0548314438979)
(591.91526651382446, -3487.9665661049698)
(611.56968951225281, -3498.4733176796999)
(631.02007460594177, -3467.1588392839194)
(650.55931377410889, -3522.4969471117588)
(670.06818675994873, -3448.701277200606)
(689.58805775642395, -3525.3599038236366)
(709.06282782554626, -3468.6506854697354)
(728.81648468971252, -3463.7793160723418)
(748.3464674949646, -3447.8659982789395)
paintbox
(6.1102540493011475, -4007.7063770562036)
(12.198421955108643, -5185.7097828582109)
(20.098853826522827, -2798.4078784542794)
(27.680450916290283, -2896.9097709632088)
(36.620485067367554, -2756.4311159333411)
(45.33214807510376, -2716.4259837935333)
(55.610975980758667, -2735.6506176618491)
(65.366477012634277, -2725.7041279730265)
(75.444732904434204, -2658.5209629810211)
(86.694494962692261, -2700.348419872867)
(97.510730981826782, -2637.4577780146469)
(109.07375717163086, -2616.7506271222669)
(120.82052516937256, -2593.3911911176369)
(132.75164818763733, -2647.5998874805869)
(144.73771619796753, -2659.2281981966303)
(156.50776720046997, -2653.1256406287071)
(168.34231925010681, -2680.6421461331547)
(180.28778409957886, -2639.9678753272665)
(192.41200804710388, -2654.2230705057959)
(204.40117597579956, -2615.9732194099461)
