IBP
(1.5598459243774414, -68627.519747193568)
(11.671995878219604, -8904.1514718303406)
(45.741525888442993, -2432.8076588913227)
(79.670662879943848, -2482.7152766028439)
(113.69850182533264, -2555.2651923724147)
(147.7553288936615, -2585.7867698369641)
(181.80041670799255, -2580.2106727672444)
(215.54223990440369, -2545.1036510063122)
(249.35787391662598, -2542.6014884589567)
(283.47196578979492, -2535.8066001371335)
(317.67462182044983, -2550.8981475139381)
(351.9038507938385, -2559.5532448934855)
(386.14058685302734, -2553.4728429252327)
(420.14511871337891, -2563.805362245067)
(453.87184762954712, -2511.7611777219245)
(487.66284966468811, -2578.2613530870167)
(522.15790963172913, -2527.5624712346112)
(556.75342869758606, -2530.1898377745742)
(591.15328574180603, -2542.5266249348438)
(625.67135071754456, -2562.8862590021859)
(659.99012970924377, -2525.7260793182859)
(694.10914659500122, -2536.4168330228817)
(728.17945456504822, -2568.7193143132513)
(762.17869138717651, -2529.9253606432039)
(796.48465728759766, -2547.9383866235057)
(830.48992514610291, -2549.1354382867107)
(864.4435601234436, -2550.430642859661)
(898.63416910171509, -2531.9861561121079)
(932.97485494613647, -2531.9132664001545)
(967.02399587631226, -2511.251483250227)
(1001.0278179645538, -2562.925467472578)
(1034.9035978317261, -2560.8385450293827)
(1069.1348140239716, -2535.8507783900491)
(1103.3027582168579, -2543.9114426316996)
(1137.5781180858612, -2525.5979551019391)
(1171.7528681755066, -2527.8692245211414)
(1205.7550871372223, -2519.8214731045564)
(1239.5808491706848, -2543.3159364616367)
(1273.4453113079071, -2536.6603934052068)
(1307.6137592792511, -2547.2395572291593)
paintbox
(10.306780099868774, -2749.6043047078324)
(19.757102966308594, -3107.1095636349883)
(32.762645959854126, -2399.550433548362)
(45.560431957244873, -2303.1648803910011)
(60.26311206817627, -2095.8762511266023)
(75.082921028137207, -2463.670124090017)
(92.436187028884888, -2043.9029705327557)
(108.97928094863892, -2030.9048918212468)
(127.42663788795471, -2090.4571010526224)
(145.68781089782715, -2011.5385419348668)
(164.61176991462708, -2094.3626653931433)
(184.03470706939697, -1940.5830230630502)
(203.67277812957764, -2042.882906888063)
(222.64605832099915, -2107.5647908186984)
(244.30385041236877, -1983.5828045677158)
(266.74190545082092, -1954.3997887112903)
(289.23272442817688, -1956.8467567072028)
(311.71249532699585, -1977.359294132993)
(333.95234441757202, -1981.0158703557879)
(356.46787643432617, -1938.266843560059)
