IBP
(1.5065689086914062, -62928.333259721876)
(11.613097906112671, -21424.489523311771)
(30.586571931838989, -11852.223897002499)
(49.376504898071289, -11467.850076125445)
(68.013272762298584, -9798.5715334123524)
(86.977822780609131, -9589.2216197000325)
(105.87844395637512, -9357.9150167811331)
(124.6133120059967, -9330.4977009648137)
(143.68445110321045, -9317.9508102973705)
(162.54826426506042, -9222.7015184477204)
(181.44949412345886, -9203.9174104580561)
(200.30547499656677, -9168.0279200332025)
(219.18779492378235, -9295.3643211459676)
(238.01043391227722, -9269.0932418915363)
(256.77417993545532, -9192.8816027194607)
(275.58120393753052, -9154.7083275385503)
(294.48460793495178, -9241.1825823253585)
(313.1954710483551, -9242.9427190523493)
(332.13895416259766, -9189.1047586788136)
(351.05782628059387, -9216.5906129474297)
(369.79377245903015, -9206.2834432714753)
(388.67899942398071, -9121.4557553754712)
(407.48390746116638, -9269.7509834553766)
(426.16447639465332, -9223.0118819857507)
(445.07260322570801, -9163.3542430538801)
(463.94659924507141, -9270.7236730024542)
(482.69479417800903, -9314.9046156946515)
(501.55889201164246, -9268.9699403590275)
(520.43340802192688, -9206.8666454390186)
(539.16048383712769, -9276.0242920063265)
(558.05464792251587, -9211.5640687060022)
(576.9014790058136, -9217.3462298724553)
(595.77338290214539, -9123.7409752372259)
(614.68376088142395, -9218.4130742349407)
(633.64067792892456, -9282.6179934741303)
(652.49643778800964, -9263.9706357871364)
(671.35166382789612, -9173.5092860034329)
(690.27180862426758, -9246.8320517698339)
(709.06644368171692, -9209.486164136415)
(727.77681159973145, -9239.7316430328519)
paintbox
(5.624629020690918, -17562.059844326959)
(11.620896100997925, -15287.630141636582)
(18.125607013702393, -15702.105696808329)
(25.364037036895752, -15880.65880411135)
(34.327983856201172, -15556.897411627286)
(43.134018898010254, -15524.002975358218)
(53.475700855255127, -15262.171650917711)
(63.021850824356079, -15379.462372852413)
(73.658446788787842, -15289.374926388582)
(83.432856798171997, -15262.704367689546)
(94.827414751052856, -15168.707142002884)
(106.01314568519592, -15124.771579291622)
(117.30729174613953, -15106.064853411355)
(128.69165682792664, -15259.47335224758)
(140.02172493934631, -15152.871777624809)
(151.30306386947632, -15382.723193529258)
(162.7119288444519, -15349.637513979016)
(174.12425780296326, -15313.439068553802)
(185.55185461044312, -15253.252994774575)
(197.00841665267944, -15424.509760224584)
