IBP
(2.6864681243896484, -201895.88993336688)
(29.779484033584595, -42551.581168099103)
(82.370556116104126, -16275.826101555393)
(134.93409705162048, -13345.593017934241)
(187.49501705169678, -13687.200238250742)
(240.07958912849426, -15727.326122801907)
(292.70908212661743, -16057.08547799398)
(345.48177409172058, -16060.671531726901)
(398.09409117698669, -15990.969193480381)
(450.828280210495, -16029.310977680845)
(503.53207612037659, -16063.995014777965)
(556.23481917381287, -15981.632650274612)
(609.02844619750977, -16050.135095840167)
(661.85307931900024, -16022.342915208879)
(714.68857431411743, -16013.377498868704)
(767.4431893825531, -16156.293010315638)
(820.28530740737915, -16264.31109017545)
(873.16549348831177, -16043.635803770056)
(926.18783450126648, -15982.885622812413)
(979.0071325302124, -15949.401593615383)
(1031.9808385372162, -15883.7607747447)
(1084.8036215305328, -15951.95009924678)
(1137.7819924354553, -16017.373961495219)
(1190.5701725482941, -16087.868378572517)
(1243.5571336746216, -16052.144745980631)
(1296.3888907432556, -15921.143200727145)
(1349.3386495113373, -15988.574883431449)
(1402.2571036815643, -16082.26589226712)
(1455.1349895000458, -16077.712305156529)
(1507.9759266376495, -16048.676304563553)
(1561.0112814903259, -16027.323156877537)
(1613.8394033908844, -15933.112553191329)
(1666.7651383876801, -16031.165933236536)
(1719.5620024204254, -16171.713756210438)
(1772.5464074611664, -16018.761004201335)
(1825.3422956466675, -16292.371805328159)
(1878.3037276268005, -16073.784398727752)
(1931.2239916324615, -16005.551905825394)
(1984.1718935966492, -16039.010210219281)
(2037.1169784069061, -15966.573446150449)
paintbox
(16.275727033615112, -27222.867959267471)
(31.790105104446411, -33300.696659746274)
(51.976901054382324, -26752.360023003563)
(70.368417978286743, -26770.926295971552)
(92.237982988357544, -25939.36533124388)
(114.78390502929688, -25822.438881647886)
(139.86173701286316, -25541.727697414608)
(164.80522203445435, -26207.509994781558)
(191.97709226608276, -25737.307638029721)
(219.83964920043945, -25723.125192376639)
(249.34342622756958, -25648.570274364236)
(277.51896333694458, -25502.302098621487)
(306.66077923774719, -25616.044587788663)
(336.39847826957703, -25640.801217035212)
(365.63411927223206, -25535.918066815084)
(393.86396813392639, -25616.078089060695)
(423.89171600341797, -25725.46091676884)
(453.69062495231628, -25485.916088528447)
(483.83854603767395, -25653.639675821847)
(513.86169219017029, -25616.60051314002)
