IBP
(3.1505448818206787, -30804.769128595275)
(25.712695837020874, -5680.3191155722488)
(104.28588676452637, -2753.5234739187495)
(182.83081769943237, -3093.7053777814544)
(225.10862064361572, -3184.8189679144625)
(267.33286666870117, -3139.4270465367281)
(309.58878564834595, -3117.1694611269959)
(351.87443161010742, -3066.1138119784223)
(394.24897766113281, -3079.4981677577794)
(436.48784852027893, -3114.7923928231603)
(478.77992963790894, -3080.1622400346573)
(521.0140745639801, -3088.8030362525542)
(563.30938935279846, -3088.9236094858907)
(605.59647822380066, -3097.9399857597105)
(647.817467212677, -3087.1141603828901)
(690.22048211097717, -3095.9055397828633)
(732.43582510948181, -3115.0572949542516)
(774.77245616912842, -3066.691645267887)
(817.06709027290344, -3132.1910004439651)
(859.2974853515625, -3100.0633635579852)
(901.59647250175476, -3066.9461972994336)
(943.87123155593872, -3067.0063153700185)
(986.17368865013123, -3098.4192259833344)
(1028.4213607311249, -3059.9215137601213)
(1070.707053899765, -3066.4370964981954)
(1113.0095870494843, -3063.5792624614392)
(1155.3039259910583, -3052.0828352549888)
(1197.7818999290466, -3092.2942647199493)
(1240.0744197368622, -3115.1388273053058)
(1282.3279957771301, -3085.8543579709931)
(1324.6409537792206, -3067.2406478256285)
(1366.872820854187, -3072.8573530814547)
(1409.2043907642365, -3085.5075896122476)
(1451.5398926734924, -3117.2754247576518)
(1493.9308686256409, -3067.8444950975154)
(1536.2558476924896, -3063.2297596542535)
(1578.5897996425629, -3045.1267320070669)
(1620.9547657966614, -3106.111039376271)
(1663.2947418689728, -3096.7449095316406)
(1705.6294329166412, -3088.8545685590734)
paintbox
(13.273115158081055, -2228.3498527259303)
(27.287645101547241, -2019.9004638143306)
(43.711296081542969, -2017.4527863293247)
(60.681144952774048, -1763.3708174340309)
(80.595849990844727, -1752.9602542673711)
(100.64258003234863, -1768.6472006776658)
(121.31773209571838, -1651.8594720806791)
(143.22897624969482, -1740.9804113028306)
(166.69040703773499, -1792.4381443685795)
(190.13084602355957, -1796.5184889415318)
(214.07341504096985, -1618.3744767509058)
(257.55926108360291, -1648.5461472668844)
(302.71606016159058, -1615.9265196538345)
(347.0874400138855, -1624.4992702767956)
(393.20838117599487, -1598.8308256551366)
(438.9633572101593, -1625.816150565465)
(485.20156121253967, -1632.7730138075772)
(521.34918403625488, -1644.7073090382935)
(567.39834094047546, -1646.4174849153908)
(613.63621497154236, -1626.9690348084919)
