IBP
(1.6933329105377197, -223491.63661230629)
(13.791703939437866, -25487.66751327601)
(56.203305959701538, -5587.1165974028263)
(98.692909955978394, -4421.2799629338951)
(141.08821511268616, -4471.346378475344)
(183.45623826980591, -4674.0188185289853)
(225.93942427635193, -4452.1693238056741)
(268.40474820137024, -4488.6779011698354)
(310.94010519981384, -4392.279311958072)
(353.28465509414673, -3742.9209410741246)
(395.71369314193726, -3636.3221924245008)
(438.18925905227661, -3670.3889604555311)
(480.76539587974548, -3602.2342732912916)
(523.14078283309937, -3576.505340346534)
(565.61455583572388, -3614.7638831393224)
(608.14111590385437, -3635.1990900490855)
(650.71585488319397, -3623.9518575330558)
(693.151047706604, -3659.535206780276)
(735.61352372169495, -3666.4308925658006)
(778.02783489227295, -3655.0770062383299)
(820.45201587677002, -3599.1189855811481)
(862.88316869735718, -3616.0633272818654)
(905.28431057929993, -3570.6133301019163)
(947.65341949462891, -3576.4195535169938)
(990.11052131652832, -3670.4647880132616)
(1032.4346492290497, -3581.1845782241235)
(1074.9335300922394, -3611.6216903910713)
(1117.4000661373138, -3595.3922031547513)
(1159.8625481128693, -3593.7888970130975)
(1202.2784821987152, -3572.7547367194588)
(1244.7465512752533, -3638.3644584440303)
(1287.250280380249, -3596.2156097684974)
(1329.8023042678833, -3590.3585228883444)
(1372.1833193302155, -3564.6084683809831)
(1414.7432994842529, -3655.9321088062284)
(1457.1292593479156, -3602.3204530788948)
(1499.5824964046478, -3628.9305188822323)
(1542.1274743080139, -3616.772665386648)
(1584.6825041770935, -3634.5847835867944)
(1627.3187031745911, -3606.470733822408)
paintbox
(13.455500841140747, -12984.279779405029)
(27.668089866638184, -10439.564511290491)
(44.95433783531189, -9894.828322160869)
(61.63392186164856, -11789.227774601588)
(81.774416923522949, -10103.097842965773)
(101.54071998596191, -9819.8427877874092)
(123.20526218414307, -10093.217155766008)
(145.85312104225159, -9459.7316538243867)
(168.71140599250793, -9481.7301675690178)
(193.16745710372925, -9477.471833963682)
(217.78715705871582, -9450.1018098495206)
(242.09161019325256, -9433.7214401828787)
(267.3696551322937, -9539.3394002995719)
(292.78810930252075, -9443.3346649961113)
(318.14428925514221, -9514.8851422753578)
(343.69949126243591, -9519.2544614937906)
(369.29241538047791, -9469.5452261834416)
(395.02796030044556, -9371.3967479358926)
(420.82706522941589, -9501.2022888799002)
(446.63705515861511, -9408.1261564915985)
