IBP
(0.68259716033935547, -276926.28643593821)
(3.5933933258056641, -20894.742379163057)
(40.367720365524292, -3757.7902765163994)
(77.564629316329956, -2104.4412986966126)
(114.75311732292175, -2209.6549786465343)
(152.1077983379364, -2177.6350161418281)
(189.40454435348511, -2159.5635199537601)
(226.93380951881409, -2215.1315265501312)
(264.38039255142212, -2239.807508486665)
(301.89807868003845, -2202.9430131161653)
(339.46022653579712, -2219.4078580111996)
(378.7354736328125, -2258.1444236249254)
(416.90783262252808, -2280.4813994760129)
(454.50292158126831, -2268.8847103418698)
(491.80767464637756, -2268.3515468290207)
(529.07722353935242, -2284.0558649021036)
(567.99096250534058, -2277.3745658226367)
(605.13548064231873, -2244.9641052033289)
(643.62223148345947, -2274.5101901854478)
(681.49930238723755, -2255.5411131176411)
(719.2710542678833, -2259.8392782908413)
(756.54348921775818, -2288.081118790883)
(793.82054042816162, -2237.2373477574738)
(831.45015430450439, -2276.956511848005)
(869.02202749252319, -2291.3532395691077)
(906.32841348648071, -2232.7670726723436)
(943.67261242866516, -2274.0323011407008)
(981.20697450637817, -2246.0182872603905)
(1018.5065195560455, -2257.4238194576083)
(1055.7194294929504, -2288.9915452341961)
(1093.0009105205536, -2248.2157475797021)
(1130.352121591568, -2325.5327101384255)
(1167.6465604305267, -2233.0281764759525)
(1204.8418095111847, -2255.912820374594)
(1242.3572273254395, -2239.3825958365542)
(1279.6369161605835, -2251.1723479314346)
(1317.3633322715759, -2273.544551481652)
(1354.5306062698364, -2290.2341554648556)
(1391.9929411411285, -2244.5276943207305)
(1429.3354561328888, -2241.8961589899723)
paintbox
(11.775580883026123, -2228.0635988993927)
(22.922102928161621, -2293.7212961800806)
(37.180876970291138, -1871.9959035924712)
(51.239629983901978, -1979.4333222752048)
(67.689478874206543, -2064.9553519699143)
(84.553686857223511, -1962.7026011492176)
(103.25165581703186, -1877.9069254336928)
(123.22650384902954, -1821.2841297487257)
(142.91832685470581, -1812.2739770389246)
(163.60980582237244, -1851.1840562048392)
(185.07477879524231, -1802.8302944494196)
(205.82045483589172, -1806.8347760659669)
(227.46920585632324, -1777.422971259032)
(248.92381691932678, -1790.8425421860634)
(270.86274886131287, -1790.0332046213764)
(292.66203188896179, -1776.9822005435551)
(314.45784306526184, -1786.3789545050402)
(336.51715207099915, -1870.0914532021304)
(358.52585697174072, -1865.0311933730118)
(379.86161780357361, -1873.2207561819441)
