IBP
(1.912039041519165, -311000.22158370138)
(16.563486099243164, -31302.50631547959)
(68.989608287811279, -12028.396887830877)
(121.40969729423523, -10876.765572453771)
(173.83382821083069, -10991.882125639575)
(226.18664026260376, -10889.067151963156)
(278.47260928153992, -10869.745480912563)
(330.71081829071045, -10905.310834767201)
(383.2749354839325, -10843.646766425712)
(435.66503763198853, -11018.624250916186)
(487.98866748809814, -10767.157488389594)
(540.31515550613403, -10929.148443158854)
(592.71954536437988, -10722.928316666563)
(645.00948119163513, -10679.067759890209)
(697.37438225746155, -10797.261398504877)
(749.73953032493591, -10901.550155193996)
(802.07303643226624, -10665.632484433519)
(854.46325349807739, -10668.442706547312)
(906.87645554542542, -10529.129118299003)
(959.2482385635376, -10619.486225291044)
(1011.667694568634, -10603.19594622323)
(1063.9832274913788, -10637.86483052913)
(1116.4246125221252, -10604.515586663247)
(1168.8142166137695, -10612.63028902991)
(1221.2129735946655, -10656.718733010208)
(1273.5095026493073, -10589.063248524215)
(1325.7943205833435, -10672.527597743225)
(1378.0674915313721, -10567.360779352244)
(1430.4536135196686, -10648.558940861323)
(1482.8464415073395, -10587.713003566783)
(1535.2627735137939, -10642.143057106012)
(1587.7017555236816, -10592.022052129374)
(1640.1798665523529, -10579.244496776575)
(1692.5179736614227, -10687.780045856194)
(1744.8894126415253, -10547.348610339855)
(1797.2618906497955, -10554.029973594364)
(1849.7721307277679, -10662.24776408346)
(1902.0972068309784, -10605.057803008238)
(1954.5282649993896, -10649.335207676111)
(2006.9537200927734, -10675.132905597535)
paintbox
(16.181605100631714, -18688.96528885121)
(31.894239187240601, -16360.594733544915)
(52.498356342315674, -19088.379466660932)
(72.742535352706909, -19313.823077967434)
(95.887498378753662, -15641.164972192473)
(119.38496851921082, -18956.443486138563)
(146.42563438415527, -17780.120858595645)
(172.61575937271118, -18011.189249108036)
(200.03961849212646, -17903.973524377914)
(228.29348063468933, -17941.53137961559)
(257.76763868331909, -17805.527328208827)
(287.02869868278503, -18040.026310230929)
(316.9521496295929, -17800.456202186637)
(347.22804260253906, -17992.400926893024)
(378.09963750839233, -17802.601677952149)
(408.09815454483032, -18121.225946418508)
(438.93801856040955, -18123.004500703795)
(469.4373025894165, -18122.791495622714)
(500.14768171310425, -18123.674580080544)
(530.41712355613708, -17917.515713826349)
