IBP
(0.85458612442016602, -451411.30737893755)
(4.7388370037078857, -16452.798160233408)
(58.322800159454346, -2973.4473312858981)
(112.27260732650757, -2711.246192664737)
(166.18285751342773, -2687.8880008026022)
(221.59257245063782, -2685.7591197303459)
(274.91888737678528, -2693.4379609049734)
(329.75751948356628, -2790.1146101519084)
(383.68954348564148, -2732.5285779127462)
(439.77558946609497, -2708.3045603381879)
(493.8866114616394, -2682.7882946155928)
(550.29178357124329, -2681.9748510891054)
(603.87389254570007, -2698.1979908613671)
(660.51595449447632, -2708.863776720757)
(713.07316160202026, -2682.5314893018804)
(768.24300765991211, -2678.2229226601221)
(822.49671363830566, -2681.0405337868506)
(879.33277153968811, -2685.9356850469121)
(934.92079162597656, -2675.5973352995229)
(989.2968635559082, -2672.4774414598537)
(1045.7827825546265, -2695.4552421749295)
(1100.8709354400635, -2652.4830039612248)
(1156.8002815246582, -2661.1061994681017)
(1210.5840315818787, -2674.5102412822644)
(1265.4517736434937, -2640.7433902965495)
(1320.6892855167389, -2682.9011262817362)
(1373.6059656143188, -2684.139110139733)
(1427.8433165550232, -2656.5562227175251)
(1482.7729616165161, -2679.648191296536)
(1535.4913756847382, -2678.1804922332817)
(1588.3890216350555, -2671.7501869117195)
(1642.5181066989899, -2673.375188344819)
(1695.790002822876, -2681.3289921919632)
(1748.1871838569641, -2679.5929482261427)
(1803.0937600135803, -2686.9879697306988)
(1856.6698100566864, -2649.5779371617532)
(1910.755462884903, -2679.1820656977393)
(1964.582948923111, -2662.2718554002945)
(2017.0505888462067, -2653.754071732506)
(2070.3226637840271, -2655.0914596936886)
paintbox
(15.488871097564697, -2335.1485312920136)
(30.784902095794678, -2330.4756360413421)
(57.046936988830566, -2166.7531993257817)
(90.272923946380615, -1948.498276567429)
(128.66643595695496, -2058.9361608955564)
(168.06526589393616, -1874.8962604274575)
(210.25094985961914, -1879.5194325619325)
(252.83693075180054, -1939.3076279378224)
(297.11674284934998, -1926.8987405338275)
(341.63019371032715, -1882.0369612826432)
(387.02126574516296, -1929.236343624598)
(438.56281185150146, -1935.9354205474247)
(484.98873400688171, -1922.4785266942754)
(537.32149219512939, -1897.3537577744321)
(587.60740613937378, -1954.8343462928599)
(642.23099613189697, -1891.6070403316749)
(697.50786113739014, -1894.9315870027144)
(747.85590600967407, -1906.1823188013329)
(803.12681889533997, -1860.1159391957442)
(856.2662239074707, -1876.0127167353062)
