IBP
(2.0604879856109619, -207067.95072173025)
(14.041201114654541, -27975.467471007898)
(92.112489223480225, -16863.445933649509)
(170.35887622833252, -24472.103777071461)
(248.81624913215637, -25635.451757593601)
(326.91856026649475, -25416.473026098502)
(405.33048510551453, -26272.432750542088)
(483.53761196136475, -26261.301084273877)
(562.44205188751221, -26324.124322502317)
(640.72044992446899, -26291.427465137593)
(719.28702092170715, -26301.848584123152)
(797.52015590667725, -26279.012518396801)
(875.81226491928101, -26361.072781745144)
(954.09394097328186, -26194.671607545217)
(1032.5622799396515, -26303.913905765192)
(1110.8954639434814, -26163.454421757033)
(1189.54035115242, -26211.384704895278)
(1268.0346450805664, -26218.676959604069)
(1346.526015996933, -26295.112499037834)
(1424.6151111125946, -26198.819564139292)
(1502.9065270423889, -26281.955520949821)
(1580.9023020267487, -26389.004943172909)
(1624.9636600017548, -26314.608925722176)
(1666.9327330589294, -26140.851183587096)
(1709.0807402133942, -26130.4410451246)
(1751.2159881591797, -26185.491035565228)
(1793.3677632808685, -26183.436260888713)
(1835.288295507431, -26177.213430805226)
(1877.2912275791168, -26038.082049949404)
(1955.7892606258392, -26283.283736631201)
(2034.060409784317, -26078.359243391606)
(2112.2593507766724, -26137.030470182646)
(2190.5617139339447, -26086.004289703455)
(2269.1083009243011, -26229.348432992691)
(2347.409943819046, -26363.556839144821)
(2425.667594909668, -26318.697258419768)
(2504.2315618991852, -26220.674249424104)
(2581.5741829872131, -26241.658471357776)
(2659.9713971614838, -26157.148945425899)
(2738.5657942295074, -26267.71239049685)
paintbox
(24.650110960006714, -32384.317378798853)
(49.387927055358887, -36755.529216681898)
(78.517112255096436, -31997.446345977696)
(108.0275342464447, -34218.756437248296)
(141.69352912902832, -31857.632601126352)
(175.29889321327209, -31838.826965363762)
(212.64483618736267, -31418.669537320002)
(250.06961417198181, -31439.721088735758)
(288.80501627922058, -31383.894727246246)
(328.23402214050293, -31400.904396147071)
(367.21536898612976, -31485.973931573732)
(406.84787392616272, -31522.839276408693)
(452.50598478317261, -31362.303781858707)
(496.7674458026886, -31414.140871337004)
(541.72128081321716, -31412.072734181002)
(588.58326172828674, -31560.434817630132)
(635.63556861877441, -31402.733225883305)
(682.44139766693115, -31381.133470840836)
(729.23782157897949, -31388.702601742545)
(775.74144554138184, -31428.305738707943)
