IBP
(4.252310037612915, -49277.739436320211)
(24.717941045761108, -7237.4982338958289)
(94.304002046585083, -2802.8346535661963)
(162.92355895042419, -3302.36609400098)
(231.76815986633301, -3322.1431409057659)
(291.38992881774902, -3337.9301054878733)
(342.51726794242859, -3314.9564482839323)
(393.8355438709259, -3028.6133191061258)
(445.04517483711243, -2949.2074190587555)
(496.33862090110779, -2990.1939920134901)
(547.8577868938446, -2999.1545101127313)
(599.10807585716248, -2971.8260815929475)
(650.41020393371582, -2997.5254360451368)
(701.64430999755859, -3002.7736693917409)
(752.90782809257507, -3005.3527727004289)
(804.3559582233429, -2964.6900508371741)
(855.66483736038208, -3005.2502867933049)
(906.94677424430847, -2968.738865757658)
(958.19898819923401, -2974.1899643514539)
(1009.4763662815094, -2996.0019300867425)
(1060.6962463855743, -2971.0295037582755)
(1112.0973083972931, -2960.5958911989269)
(1163.363091468811, -2976.1436284174233)
(1214.970335483551, -2962.7979097463781)
(1266.4408383369446, -2984.7013046053735)
(1317.7863793373108, -2945.7253962294931)
(1369.0588743686676, -2974.6660384896627)
(1420.3486483097076, -3016.5329339595628)
(1471.8511292934418, -2989.1796857566974)
(1523.2870562076569, -2991.7989693326726)
(1575.4228341579437, -3005.3093105629077)
(1627.0840601921082, -2961.4915604782796)
(1678.5735239982605, -2961.9775607316269)
(1730.0007929801941, -2978.8005085076752)
(1781.4473540782928, -2985.749824990894)
(1833.0141441822052, -2976.2128211548256)
(1884.4328322410583, -3004.8298170412022)
(1936.0884182453156, -3027.3195814038017)
(1987.5259883403778, -3003.1299225982852)
(2038.9013254642487, -2972.2027999295415)
paintbox
(17.88909912109375, -2020.3019899628939)
(34.653534173965454, -2565.0817282924727)
(54.724884271621704, -1721.5273923626139)
(74.362953424453735, -1870.3941057257432)
(97.921837329864502, -2055.7165811555869)
(122.7880654335022, -1713.5288008517578)
(150.30294132232666, -1951.6557982457696)
(176.61568713188171, -2051.9627869440383)
(206.04324221611023, -1586.0694287649133)
(233.58710408210754, -1918.4501003380099)
(263.59119892120361, -1592.4320383852473)
(293.58044695854187, -1584.2825015965643)
(324.72091197967529, -1581.7974861193215)
(355.48790884017944, -1590.5838599224307)
(385.56547474861145, -1602.458205549065)
(417.05824565887451, -1588.5784001881361)
(448.35578775405884, -1625.7493073201676)
(479.83302068710327, -1600.4232100718184)
(511.219069480896, -1574.7210084423186)
(542.6297664642334, -1575.2301143587558)
