IBP
(0.29282498359680176, -3183981.7495370833)
(1.6623520851135254, -162469.91890813992)
(10.636250019073486, -35190.137091437049)
(41.257062911987305, -15643.851400931841)
(73.174532890319824, -15799.897137449178)
(106.47410869598389, -15413.665685245693)
(139.53687477111816, -15414.980612444482)
(173.05714392662048, -15402.399925551055)
(206.2556369304657, -15468.065557759501)
(239.45537090301514, -15403.296424866594)
(272.79370284080505, -15562.562888218319)
(306.13602089881897, -15502.774101396784)
(339.25090789794922, -15467.618839148199)
(372.45776510238647, -15482.021544323021)
(405.73816990852356, -15385.349512857661)
(439.24959802627563, -15245.377556875414)
(472.84572386741638, -15553.611822834409)
(506.1056489944458, -15193.393877256301)
(539.26537704467773, -15304.560079164185)
(572.38521194458008, -15322.42233338491)
(605.86774611473083, -15182.442388401691)
(639.46181511878967, -15373.518573368041)
(672.606693983078, -15404.270575231156)
(706.03847789764404, -15623.929371995604)
(739.52552795410156, -15663.353233042795)
(772.51228213310242, -15547.332458928022)
(805.77796030044556, -15453.279611425538)
(838.93060922622681, -15432.911324642031)
(872.21963024139404, -15507.218462180386)
(905.78199529647827, -15501.517119420907)
(938.72176241874695, -15589.726099153322)
(972.26659035682678, -15609.781707111862)
(1005.4166433811188, -15509.28308868987)
(1038.8499674797058, -15592.644643603629)
(1072.0459475517273, -15471.495584572864)
(1105.2881515026093, -15571.657502530215)
(1138.3077895641327, -15632.782289474091)
(1171.7315635681152, -15637.798083122158)
(1205.2224173545837, -15591.760686927584)
(1238.603372335434, -15636.211554508784)
paintbox
(11.594705820083618, -23600.33885713085)
(22.905357837677002, -25155.668146871532)
(39.269287824630737, -24537.633156655276)
(54.34447979927063, -25688.792860760637)
(71.570519924163818, -24284.451027529158)
(88.979269027709961, -22724.390062867849)
(108.15227293968201, -22566.817021841536)
(128.1560230255127, -24354.646268833982)
(148.44572520256042, -22508.71643587885)
(169.13612532615662, -22681.292327799838)
(191.53867030143738, -22568.571037744896)
(213.02625632286072, -22593.398307842534)
(235.76918530464172, -22618.678175084802)
(257.9044201374054, -22661.687357027011)
(280.71346616744995, -22651.27746480699)
(303.51314115524292, -22621.761731288429)
(325.92325711250305, -22546.372975666352)
(348.48173713684082, -22585.590699779666)
(371.80942106246948, -22577.321905064247)
(394.52518701553345, -22665.424292832631)
